Start Time (s),End Time (s),AVG Peak,STD Peak,AVG Trough,STD Trough,FMA,Total Power,Label,Label bin
2690.078132391,2700.078132391,2.254648315329232,0.6605135958041632,-2.248131831663446,0.6424225729956113,1.4000060945426462,32380364472.0,5,0
2691.078132391,2701.078132391,2.208278164710288,0.5834124813372578,-2.108567318703918,0.6161809243342456,1.3999708134310576,33302706891.000008,5,0
2692.078132391,2702.078132391,2.41446648802292,0.5190744820800851,-2.35759508312347,0.6158721588630487,1.3999495893958434,34668565538.0,5,0
2693.078132391,2703.078132391,2.4366254930370186,0.5923300598692648,-2.124289384994594,0.595911645640993,1.400011717194812,34577340074.0,5,0
2694.078132391,2704.078132391,2.155010681814862,0.611675982742131,-2.1721453121783,0.5982877012552509,1.4984220214364818,35137917440.0,5,0
2695.078132391,2705.078132391,2.4079707972296447,0.5341188395573923,-2.480142889763668,0.4608972186445854,1.5000607500409775,33642556437.0,5,0
2696.078132391,2706.078132391,2.114601467657361,0.5592274587406516,-2.302801482326489,0.67403511823496,1.5000128553521117,33393729599.999992,5,0
2697.078132391,2707.078132391,2.1240074891384606,0.6008260984463402,-2.1277963469719565,0.6168584862910441,1.4956028375610313,27738563729.999992,5,0
2698.078132391,2708.078132391,2.210104948687704,0.5858967652908684,-2.297082035001286,0.5925940434245274,1.49999719234394,19768292633.999992,5,0
2699.078132391,2709.078132391,2.253497630817254,0.4980559264762539,-2.296164754571305,0.6012447600248354,1.499870093106369,17969846744.000004,5,0
2700.078132391,2710.078132391,2.178425014701688,0.5553947174715576,-2.2126694639454363,0.6077202912388273,1.4999959875107798,15238086200.000002,5,0
2701.078132391,2711.078132391,2.235282330281605,0.5613732349178326,-2.125483138357477,0.55599393672517,1.4999708370588871,14829666015.000002,5,0
2702.078132391,2712.078132391,2.342850459891728,0.6871765332480232,-2.15997192355214,0.4762329952303511,1.5000342419106705,13681042130.0,5,0
2703.078132391,2713.078132391,2.045460025835792,0.6849264907447615,-2.151245252537306,0.6125575214035545,1.5000270125832205,13955129840.999996,5,0
2704.078132391,2714.078132391,2.2168648271957383,0.6539259983364446,-2.1588865779042483,0.6381352388602813,1.5013947454702097,13736109898.999994,5,0
2705.078132391,2715.078132391,2.1326268753297164,0.6764493558384647,-2.302348762065501,0.4925800388643426,1.4999372542377238,14085671039.000002,5,0
2706.078132391,2716.078132391,2.22408137726314,0.6413158420540319,-2.184897884557626,0.6444279203279776,1.4999550243324649,14026561418.0,5,0
2707.078132391,2717.078132391,2.381577617593729,0.4984452032405747,-2.3519051514946936,0.5793347806774356,1.50586693561801,14666117874.0,5,0
2708.078132391,2718.078132391,2.280917264910688,0.6311735464058433,-2.2795506838642923,0.484357754229467,1.599988009122118,14556861599.000002,5,0
2709.078132391,2719.078132391,2.10895492715831,0.6808357110486951,-2.0843544708282806,0.7526907554250695,1.5999766035679386,14036657852.999998,5,0
2710.078132391,2720.078132391,2.496790084639376,0.5795822895957138,-2.4068569683614656,0.5733158721251572,1.5999788525376148,12944338952.000004,5,0
2711.078132391,2721.078132391,2.3514673729211912,0.5545899259287537,-2.295576559438348,0.5704913937002767,1.6000821513145953,11826132455.000002,5,0
2712.078132391,2722.078132391,2.3460942902963806,0.5161462012206541,-2.5184121209275063,0.534276923595451,1.5999324286602772,10576394816.0,5,0
2713.078132391,2723.078132391,2.228040093673438,0.4587839183397822,-2.074810311265582,0.6393339957480753,1.6999650712015582,9498215626.999998,5,0
2714.078132391,2724.078132391,2.2287186487013058,0.6043696564789058,-2.3755225551239265,0.5253962626709805,1.6999191599330714,8501544422.999999,5,0
2715.078132391,2725.078132391,2.383361918356249,0.6047702512631589,-2.2465258225070426,0.5648711432351232,1.70007687295178,8041219299.0,5,0
2716.078132391,2726.078132391,1.958163052962693,0.5227682743259219,-2.0751338173966603,0.493248529809107,1.7000338574081797,7474508165.0,5,0
2717.078132391,2727.078132391,2.3855288353681066,0.5936525236532187,-2.44512569709358,0.5107439313859449,1.7000934311023832,6091176383.0,5,0
