Start Time (s),End Time (s),BPM,AVG Interval (s),STD Interval (s),Amplitude,Time V2P (s),Label,Label bin
649.074147463,709.074147463,88.0,0.6805717919540233,0.0463513045753657,1822.9666927899689,0.544921070114949,3,0
650.074147463,710.074147463,88.0,0.6802269367816102,0.0464663362369413,1820.9595088819224,0.5447404000000075,3,0
651.074147463,711.074147463,89.0,0.6796634954545456,0.0462999721845466,1818.54888286194,0.5443377390804668,3,0
652.074147463,712.074147463,88.0,0.6788555103448286,0.0461674293355498,1794.840909090909,0.5412371597701217,3,0
653.074147463,713.074147463,88.0,0.6787327321839082,0.0460443928205639,1805.424895506792,0.5441668872093093,3,0
654.074147463,714.074147463,88.0,0.6806866988505741,0.0469569654806622,1797.0,0.5449249402298907,3,0
655.074147463,715.074147463,88.0,0.6814941873563231,0.0470345979830086,1798.855276907001,0.5460230325581459,3,0
656.074147463,716.074147463,88.0,0.68380207816092,0.0454953170343397,1791.8007399577168,0.547439681395355,3,0
657.074147463,717.074147463,88.0,0.6848171574712636,0.0446083093365121,1785.5250783699062,0.5478919616279118,3,0
658.074147463,718.074147463,87.0,0.6852333872093024,0.0450202864913521,1778.5664260892809,0.5476273541176531,3,0
659.074147463,719.074147463,88.0,0.6852810620689656,0.0447637914300386,1773.1076280041798,0.5477619197674481,3,0
660.074147463,720.074147463,87.0,0.6842970686046506,0.044599910646373,1768.5557337610264,0.5464496517647108,3,0
661.074147463,721.074147463,88.0,0.6843682356321844,0.0440477500527025,1765.480179704017,0.5461496360465172,3,0
662.074147463,722.074147463,87.0,0.6857019220930223,0.0472095647526482,1746.9540229885058,0.5430848068965575,3,0
663.074147463,723.074147463,87.0,0.6815204848837211,0.0461030034689813,1747.664528201016,0.5435286729411821,3,0
664.074147463,724.074147463,88.0,0.6834414494252863,0.0529818259840383,1738.2183908045977,0.5433692976744235,3,0
665.074147463,725.074147463,88.0,0.6828767678160921,0.0527523859556515,1722.1033176593523,0.5397786643678205,3,0
666.074147463,726.074147463,88.0,0.6829770183908046,0.0527572123810206,1733.3593260188086,0.5424392511627947,3,0
667.074147463,727.074147463,87.0,0.6829062755813958,0.053055828813679,1729.536888532478,0.542125055294122,3,0
668.074147463,728.074147463,88.0,0.6834583609195397,0.0529974699113074,1727.9592476489029,0.5433891604651191,3,0
669.074147463,729.074147463,87.0,0.6833733023255821,0.0535538530927078,1727.83908045977,0.5438648209302342,3,0
670.074147463,730.074147463,87.0,0.6829114953488369,0.053067331715125,1724.5942261427426,0.5430818929411785,3,0
671.074147463,731.074147463,88.0,0.6843732448275865,0.054055123920655,1734.6223876698016,0.5448006813953513,3,0
672.074147463,732.074147463,87.0,0.6847669604651163,0.0540717285972393,1737.264367816092,0.5457178860465147,3,0
673.074147463,733.074147463,87.0,0.6861705220930225,0.0534119599729219,1739.8045977011493,0.5461919500000032,3,0
674.074147463,734.074147463,87.0,0.6889540848837209,0.0527428584432987,1753.0804597701149,0.5493354325581412,3,0
675.074147463,735.074147463,87.0,0.6894196465116278,0.0524835968246905,1751.1609195402298,0.549794843023257,3,0
676.074147463,736.074147463,87.0,0.68941174883721,0.0543737684227691,1746.917936380647,0.5482855220930251,3,0
677.074147463,737.074147463,87.0,0.6898946290697677,0.0544667925844488,1746.7586206896551,0.5482865697674446,3,0
678.074147463,738.074147463,87.0,0.6890645139534889,0.0542742206277594,1745.5172413793102,0.5476138896551765,3,0
679.074147463,739.074147463,87.0,0.6894138046511631,0.0546340924168375,1743.2528735632186,0.5470004639534946,3,0
680.074147463,740.074147463,87.0,0.6876753232558136,0.053476537294662,1742.6206896551726,0.5457309616279121,3,0
681.074147463,741.074147463,87.0,0.6875687755813947,0.0534023721830648,1742.441745036573,0.5448728287356375,3,0
682.074147463,742.074147463,87.0,0.687558099999999,0.0534038294528062,1741.367816091954,0.5442231860465164,3,0
683.074147463,743.074147463,87.0,0.6875476534883727,0.0534044619689906,1742.4367816091954,0.5443924988505789,3,0
684.074147463,744.074147463,87.0,0.6880292441860455,0.052788504320291,1734.632183908046,0.544672689534888,3,0
685.074147463,745.074147463,87.0,0.6895379767441856,0.0516618858437698,1727.9310344827586,0.5454484597701205,3,0
686.074147463,746.074147463,87.0,0.6898892127906976,0.0512181250601578,1722.0804597701149,0.5466757709302373,3,0
687.074147463,747.074147463,87.0,0.6904677651162784,0.0504789569171927,1694.652037617555,0.5432844206896572,3,0
688.074147463,748.074147463,87.0,0.6889504546511634,0.0524057222122958,1690.367816091954,0.5451156908046001,3,0
689.074147463,749.074147463,87.0,0.690003203488373,0.0531200254873755,1680.3563218390805,0.544123411627911,3,0
690.074147463,750.074147463,86.0,0.6895242352941175,0.0536936286554127,1670.19874365143,0.5436659720930274,3,0
691.074147463,751.074147463,87.0,0.6884860325581387,0.0538885777698501,1666.425287356322,0.5427485848837237,3,0
692.074147463,752.074147463,87.0,0.688139624418605,0.05378703035188,1663.655172413793,0.5424062441860489,3,0
693.074147463,753.074147463,87.0,0.6875540883720942,0.053942547209936,1656.6666666666663,0.5408883534883769,3,0
694.074147463,754.074147463,87.0,0.6881400872093023,0.0545528454089846,1655.8045977011493,0.5410049395348874,3,0
695.074147463,755.074147463,87.0,0.6880234813953489,0.0546387270996163,1660.0495036572622,0.5398443827586246,3,0
696.074147463,756.074147463,87.0,0.688958746511627,0.0544822513470593,1665.4137931034484,0.5400763430232587,3,0
697.074147463,757.074147463,87.0,0.6894257116279077,0.0543134690670657,1668.8850574712644,0.5404172011627943,3,0
698.074147463,758.074147463,87.0,0.6894095162790695,0.0543282106953523,1670.2183908045977,0.539935052325584,3,0
699.074147463,759.074147463,87.0,0.6909210093023254,0.0539741772031376,1670.288158246458,0.5400473651162815,3,0
700.074147463,760.074147463,87.0,0.6908141627906981,0.0539868784848214,1671.1379310344828,0.5400507476744209,3,0
701.074147463,761.074147463,87.0,0.6913951802325583,0.05371173512008,1673.9250200481156,0.5406292651162807,3,0
702.074147463,762.074147463,87.0,0.6917514581395349,0.0537992342154289,1677.8505747126435,0.5405248302325594,3,0
703.074147463,763.074147463,87.0,0.6913928593023247,0.0539759223742712,1678.4538893344024,0.5411130162790705,3,0
704.074147463,764.074147463,87.0,0.6909272674418608,0.0542436470486172,1681.942528735632,0.5406448488372105,3,0
