Time (real),IR Value raw,IR Value filtered,Time (s),Label_Detail
5/16/2025 0:44,127405,1268,22.06091499,1
5/16/2025 0:44,127398,1182,22.10002828,1
5/16/2025 0:44,125635,-545,22.14067507,1
5/16/2025 0:44,124253,-1806,22.18041039,1
5/16/2025 0:44,123807,-2111,22.22012186,1
5/16/2025 0:44,124153,-1655,22.26006794,1
5/16/2025 0:44,124543,-1186,22.30032706,1
5/16/2025 0:44,124961,-720,22.34055471,1
5/16/2025 0:44,125343,-317,22.38061881,1
5/16/2025 0:44,125339,-301,22.42053056,1
5/16/2025 0:44,125217,-396,22.46002793,1
5/16/2025 0:44,125239,-351,22.50070453,1
5/16/2025 0:44,125466,-116,22.54060745,1
5/16/2025 0:44,125790,195,22.58093095,1
5/16/2025 0:44,126159,529,22.62068558,1
5/16/2025 0:44,126473,790,22.66005397,1
5/16/2025 0:44,126679,934,22.70007563,1
5/16/2025 0:44,126844,1030,22.74063349,1
5/16/2025 0:44,127006,1118,22.78029966,1
5/16/2025 0:44,127171,1203,22.8201704,1
5/16/2025 0:44,127256,1207,22.86079574,1
5/16/2025 0:44,125875,-163,22.90007615,1
5/16/2025 0:44,124217,-1707,22.94065619,1
5/16/2025 0:44,123581,-2197,22.98047996,1
5/16/2025 0:44,123987,-1679,23.02104592,1
5/16/2025 0:44,124458,-1132,23.06003141,1
5/16/2025 0:44,124808,-733,23.10056353,1
5/16/2025 0:44,125168,-350,23.14095521,1
5/16/2025 0:44,125258,-244,23.18005562,1
5/16/2025 0:44,125174,-307,23.22107482,1
5/16/2025 0:44,125218,-247,23.26001954,1
5/16/2025 0:44,125508,41,23.30006838,1
5/16/2025 0:44,125906,411,23.34097958,1
5/16/2025 0:44,126313,767,23.38046026,1
5/16/2025 0:44,126651,1036,23.42105436,1
5/16/2025 0:44,126870,1177,23.46038818,1
5/16/2025 0:44,127010,1234,23.500103,1
5/16/2025 0:44,127152,1290,23.54008222,1
5/16/2025 0:44,127305,1353,23.58049011,1
5/16/2025 0:44,127366,1326,23.62065387,1
5/16/2025 0:44,125802,-223,23.66003561,1
5/16/2025 0:44,124378,-1544,23.70066547,1
5/16/2025 0:44,123847,-1945,23.74104738,1
5/16/2025 0:44,124114,-1574,23.78064513,1
5/16/2025 0:44,124342,-1261,23.82075596,1
5/16/2025 0:44,124572,-967,23.86071157,1
5/16/2025 0:44,124899,-600,23.90020633,1
5/16/2025 0:44,124985,-482,23.94064713,1
5/16/2025 0:44,125046,-394,23.98058295,1
5/16/2025 0:44,125274,-156,24.02069521,1
5/16/2025 0:44,125751,301,24.06002092,1
5/16/2025 0:44,126272,771,24.10062551,1
5/16/2025 0:44,126647,1074,24.14065933,1
5/16/2025 0:44,126888,1233,24.18051791,1
5/16/2025 0:44,127076,1332,24.22076035,1
5/16/2025 0:44,127209,1374,24.2600317,1
5/16/2025 0:44,127310,1382,24.30069637,1
5/16/2025 0:44,127381,1363,24.34094667,1
5/16/2025 0:44,127375,1272,24.38058734,1
5/16/2025 0:44,125650,-425,24.43067193,1
5/16/2025 0:44,124378,-1591,24.47073746,1
5/16/2025 0:44,123950,-1892,24.51004028,1
5/16/2025 0:44,124355,-1394,24.55009961,1
5/16/2025 0:44,124792,-898,24.5906744,1
5/16/2025 0:44,125233,-428,24.63056755,1
5/16/2025 0:44,125606,-52,24.6707294,1
5/16/2025 0:44,125692,32,24.71033931,1
5/16/2025 0:44,125768,102,24.75009322,1
5/16/2025 0:44,126076,384,24.79064751,1
5/16/2025 0:44,126464,724,24.83068967,1
5/16/2025 0:44,126769,965,24.870929,1
5/16/2025 0:44,127014,1134,24.91060948,1
5/16/2025 0:44,127148,1189,24.9500916,1
5/16/2025 0:44,127248,1208,24.99082232,1
5/16/2025 0:44,127382,1258,25.03049374,1
5/16/2025 0:44,127482,1274,25.07069159,1
5/16/2025 0:44,126815,569,25.11015916,1
5/16/2025 0:44,124999,-1169,25.15039396,1
5/16/2025 0:44,124088,-1950,25.19091868,1
5/16/2025 0:44,124094,-1823,25.23099041,1
5/16/2025 0:44,124421,-1402,25.27032757,1
5/16/2025 0:44,124681,-1071,25.31003928,1
5/16/2025 0:44,125072,-637,25.35065174,1
5/16/2025 0:44,125290,-393,25.39085627,1
5/16/2025 0:44,125241,-414,25.43087459,1
5/16/2025 0:44,125343,-293,25.4700985,1
5/16/2025 0:44,125819,172,25.51001406,1
5/16/2025 0:44,126378,685,25.55089855,1
5/16/2025 0:44,126738,980,25.59076619,1
5/16/2025 0:44,126941,1109,25.63069057,1
5/16/2025 0:44,127081,1171,25.67022753,1
5/16/2025 0:44,127202,1211,25.71041155,1
5/16/2025 0:44,127325,1251,25.75042176,1
5/16/2025 0:44,126762,645,25.79080319,1
5/16/2025 0:44,124796,-1239,25.83062553,1
5/16/2025 0:44,123612,-2271,25.87097096,1
5/16/2025 0:44,123605,-2136,25.91069508,1
5/16/2025 0:44,123945,-1683,25.95069337,1
5/16/2025 0:44,124183,-1355,25.99065328,1
5/16/2025 0:44,124626,-855,26.03075123,1
5/16/2025 0:44,125020,-432,26.07065654,1
5/16/2025 0:44,125154,-280,26.11075902,1
5/16/2025 0:44,125255,-167,26.15010071,1
5/16/2025 0:44,125537,108,26.19057131,1
5/16/2025 0:44,125980,516,26.23070765,1
5/16/2025 0:44,126408,885,26.27075863,1
5/16/2025 0:44,126719,1121,26.31091857,1
5/16/2025 0:44,126940,1259,26.35008574,1
5/16/2025 0:44,127118,1347,26.39012647,1
5/16/2025 0:44,127220,1358,26.43063927,1
5/16/2025 0:44,127317,1364,26.47072172,1
5/16/2025 0:44,126236,266,26.51014495,1
5/16/2025 0:44,124460,-1416,26.55091715,1
5/16/2025 0:44,123581,-2151,26.59109592,1
5/16/2025 0:44,123733,-1874,26.63066006,1
5/16/2025 0:44,123928,-1574,26.67067647,1
5/16/2025 0:44,124030,-1380,26.7106421,1
5/16/2025 0:44,124366,-979,26.75074697,1
5/16/2025 0:44,124607,-692,26.79084158,1
5/16/2025 0:44,124653,-606,26.83015323,1
5/16/2025 0:44,124758,-469,26.88050866,1
5/16/2025 0:44,125114,-106,26.92063999,1
5/16/2025 0:44,125727,475,26.96088934,1
5/16/2025 0:44,126304,987,27.00011063,1
5/16/2025 0:44,126637,1237,27.04067969,1
5/16/2025 0:44,126827,1338,27.08094883,1
5/16/2025 0:44,126964,1383,27.12012196,1
5/16/2025 0:44,127112,1435,27.1608119,1
5/16/2025 0:44,127234,1460,27.20003843,1
5/16/2025 0:44,127364,1491,27.24062777,1
5/16/2025 0:44,126956,1015,27.28073525,1
5/16/2025 0:44,124934,-944,27.32073474,1
5/16/2025 0:44,123739,-2005,27.36077929,1
5/16/2025 0:44,123618,-1993,27.4007628,1
5/16/2025 0:44,123882,-1621,27.44085836,1
5/16/2025 0:44,124027,-1384,27.48017001,1
5/16/2025 0:44,124373,-973,27.52007508,1
5/16/2025 0:44,124749,-560,27.56002688,1
5/16/2025 0:44,124891,-392,27.60092521,1
5/16/2025 0:44,124921,-339,27.64009547,1
5/16/2025 0:44,125117,-134,27.68009639,1
5/16/2025 0:44,125544,275,27.7200942,1
5/16/2025 0:44,126040,723,27.76076889,1
5/16/2025 0:44,126424,1037,27.80008268,1
5/16/2025 0:44,126724,1254,27.84011555,1
5/16/2025 0:44,126919,1358,27.88013363,1
5/16/2025 0:44,127052,1398,27.92093325,1
5/16/2025 0:44,127179,1430,27.96022415,1
5/16/2025 0:44,127329,1481,28.00031018,1
5/16/2025 0:44,127137,1209,28.04073644,1
5/16/2025 0:44,125130,-748,28.08075261,1
5/16/2025 0:44,123737,-2008,28.12094998,1
5/16/2025 0:44,123491,-2113,28.16079497,1
5/16/2025 0:44,123834,-1659,28.20012331,1
5/16/2025 0:44,124026,-1375,28.24073219,1
5/16/2025 0:44,124304,-1029,28.28076029,1
5/16/2025 0:44,124555,-729,28.32074118,1
5/16/2025 0:44,124583,-657,28.36002898,1
5/16/2025 0:44,124545,-652,28.40090585,1
5/16/2025 0:44,124730,-438,28.44086528,1
5/16/2025 0:44,125137,-29,28.48092771,1
5/16/2025 0:44,125634,439,28.52010012,1
5/16/2025 0:44,126090,839,28.56005049,1
5/16/2025 0:44,126415,1091,28.600842,1
5/16/2025 0:44,126637,1231,28.64094806,1
5/16/2025 0:44,126812,1319,28.68050289,1
5/16/2025 0:44,126971,1385,28.72008896,1
5/16/2025 0:44,127111,1430,28.76093173,1
5/16/2025 0:44,127241,1462,28.80096626,1
5/16/2025 0:44,127331,1455,28.84047985,1
5/16/2025 0:44,125870,-5,28.88065219,1
5/16/2025 0:44,123938,-1816,28.92080784,1
5/16/2025 0:44,123107,-2482,28.96096396,1
5/16/2025 0:44,123412,-2040,29.01087546,1
5/16/2025 0:44,123635,-1704,29.04069781,1
5/16/2025 0:44,123795,-1447,29.09011531,1
5/16/2025 0:44,124156,-1018,29.13010955,1
5/16/2025 0:44,124390,-735,29.1607666,1
5/16/2025 0:44,124427,-655,29.20077443,1
5/16/2025 0:44,124529,-518,29.24046874,1
5/16/2025 0:44,124860,-175,29.28052139,1
5/16/2025 0:44,125347,292,29.32077456,1
5/16/2025 0:44,125830,727,29.37008977,1
5/16/2025 0:44,126177,1007,29.41084623,1
5/16/2025 0:44,126453,1203,29.4505527,1
5/16/2025 0:44,126724,1381,29.49010539,1
5/16/2025 0:44,126945,1502,29.53078699,1
5/16/2025 0:44,127093,1547,29.57009506,1
5/16/2025 0:44,127225,1574,29.61004043,1
5/16/2025 0:44,127352,1595,29.65027261,1
5/16/2025 0:44,127389,1530,29.69011545,1
5/16/2025 0:44,125794,-61,29.73077941,1
5/16/2025 0:44,124041,-1700,29.7707026,1
5/16/2025 0:44,123327,-2264,29.81003141,1
5/16/2025 0:44,123624,-1844,29.85102034,1
5/16/2025 0:44,123844,-1522,29.89010644,1
5/16/2025 0:44,124054,-1230,29.93045211,1
5/16/2025 0:44,124428,-803,29.97086453,1
5/16/2025 0:44,124636,-557,30.01092505,1
5/16/2025 0:44,124661,-499,30.05085611,1
5/16/2025 0:44,124739,-395,30.0901947,1
5/16/2025 0:44,125078,-52,30.13080573,1
5/16/2025 0:44,125593,434,30.17088985,1
5/16/2025 0:44,126076,860,30.21002245,1
5/16/2025 0:44,126464,1170,30.25093341,1
5/16/2025 0:44,126713,1330,30.29017019,1
5/16/2025 0:44,126922,1443,30.33081245,1
5/16/2025 0:44,127095,1515,30.37004447,1
5/16/2025 0:44,127212,1530,30.41091037,1
5/16/2025 0:44,127315,1531,30.45106077,1
5/16/2025 0:44,127436,1549,30.49107695,1
5/16/2025 0:44,127518,1529,30.53020883,1
5/16/2025 0:44,127563,1476,30.57085013,1
5/16/2025 0:44,127617,1434,30.61001968,1
5/16/2025 0:44,127672,1396,30.65109992,1
5/16/2025 0:44,127702,1337,30.69013119,1
5/16/2025 0:44,127731,1280,30.73005748,1
5/16/2025 0:44,127744,1213,30.77085805,1
5/16/2025 0:44,127760,1152,30.81003928,1
5/16/2025 0:44,127826,1142,30.85090518,1
5/16/2025 0:44,127851,1094,30.89019322,1
5/16/2025 0:44,127873,1046,30.93067455,1
5/16/2025 0:44,127922,1027,30.97011352,1
5/16/2025 0:44,127955,994,31.01089072,1
5/16/2025 0:44,127960,936,31.0510335,1
5/16/2025 0:44,127968,885,31.09105611,1
5/16/2025 0:44,127976,837,31.13084006,1
5/16/2025 0:44,127990,798,31.17092633,1
5/16/2025 0:44,127995,753,31.21000528,1
5/16/2025 0:44,126751,-460,31.25092697,1
5/16/2025 0:44,125131,-1950,31.2901938,1
5/16/2025 0:44,124667,-2263,31.33075786,1
5/16/2025 0:44,124894,-1909,31.3703227,1
5/16/2025 0:44,125300,-1409,31.42036152,1
5/16/2025 0:44,125612,-1028,31.45094466,1
5/16/2025 0:44,125908,-687,31.50011921,1
5/16/2025 0:44,125928,-625,31.53042722,1
5/16/2025 0:44,125874,-636,31.5807364,1
5/16/2025 0:44,126022,-458,31.61048484,1
5/16/2025 0:44,126395,-80,31.65104675,1
5/16/2025 0:44,126796,301,31.69078946,1
5/16/2025 0:44,127075,544,31.73020935,1
5/16/2025 0:44,127246,670,31.77089524,1
5/16/2025 0:44,127393,766,31.81001854,1
5/16/2025 0:44,127522,839,31.86002064,1
5/16/2025 0:44,127600,860,31.90041924,1
5/16/2025 0:44,127643,847,31.94084239,1
5/16/2025 0:44,126419,-354,31.9807899,1
5/16/2025 0:44,124945,-1713,32.02009559,1
5/16/2025 0:44,124344,-2170,32.060467,1
5/16/2025 0:44,124629,-1767,32.10091448,1
5/16/2025 0:44,125111,-1205,32.14102507,1
5/16/2025 0:44,125601,-670,32.18088841,1
5/16/2025 0:44,126073,-185,32.2208662,1
5/16/2025 0:44,126267,8,32.2607491,1
5/16/2025 0:44,126273,13,32.30055737,1
5/16/2025 0:44,126440,169,32.34077811,1
5/16/2025 0:44,126746,445,32.38059402,1
5/16/2025 0:44,127050,703,32.42091966,1
5/16/2025 0:44,127286,880,32.46001911,1
5/16/2025 0:44,127444,973,32.50007296,1
5/16/2025 0:44,127541,1003,32.54016972,1
5/16/2025 0:44,127615,1010,32.58022046,1
5/16/2025 0:44,127678,1006,32.62004256,1
5/16/2025 0:44,126970,279,32.66000938,1
5/16/2025 0:44,125252,-1349,32.70111632,1
5/16/2025 0:44,124582,-1893,32.74008536,1
5/16/2025 0:44,124715,-1650,32.78024292,1
5/16/2025 0:44,125152,-1137,32.82014346,1
5/16/2025 0:44,125538,-704,32.86002994,1
5/16/2025 0:44,126017,-211,32.90051579,1
5/16/2025 0:44,126281,50,32.94080663,1
5/16/2025 0:44,126384,143,32.98089266,1
5/16/2025 0:44,126477,222,33.0203867,1
5/16/2025 0:44,126753,467,33.06076264,1
5/16/2025 0:44,127031,698,33.10008502,1
5/16/2025 0:44,127235,846,33.14085555,1
5/16/2025 0:44,127388,936,33.18089437,1
5/16/2025 0:44,127474,959,33.22089934,1
5/16/2025 0:44,127543,963,33.26001024,1
5/16/2025 0:44,127285,661,33.30008245,1
5/16/2025 0:44,125366,-1179,33.34012747,1
5/16/2025 0:44,124080,-2311,33.3808291,1
5/16/2025 0:44,123809,-2421,33.42094898,1
5/16/2025 0:44,124231,-1874,33.46032166,1
5/16/2025 0:44,124607,-1404,33.50011396,1
5/16/2025 0:44,125035,-915,33.54094648,1
5/16/2025 0:44,125303,-607,33.58091021,1
5/16/2025 0:44,125318,-555,33.62093687,1
5/16/2025 0:44,125290,-546,33.66039133,1
5/16/2025 0:44,125485,-329,33.70014286,1
5/16/2025 0:44,125908,88,33.74094558,1
5/16/2025 0:44,126378,523,33.78077531,1
5/16/2025 0:44,126728,819,33.82090807,1
5/16/2025 0:44,126935,962,33.86093545,1
5/16/2025 0:44,127051,1010,33.91032696,1
5/16/2025 0:44,127179,1067,33.94087553,1
5/16/2025 0:44,126687,539,33.98084974,1
5/16/2025 0:44,124643,-1411,34.02091742,1
5/16/2025 0:44,123177,-2697,34.07030678,1
5/16/2025 0:44,123142,-2561,34.10059667,1
5/16/2025 0:44,123407,-2153,34.14091063,1
5/16/2025 0:44,123511,-1920,34.18094039,1
5/16/2025 0:44,123750,-1576,34.22100115,1
5/16/2025 0:44,124003,-1241,34.27009153,1
5/16/2025 0:44,124075,-1096,34.3100934,1
5/16/2025 0:44,124161,-946,34.3501606,1
5/16/2025 0:44,124326,-733,34.39093804,1
5/16/2025 0:44,124632,-400,34.43081999,1
5/16/2025 0:44,125062,28,34.47007608,1
5/16/2025 0:44,125473,412,34.51105499,1
5/16/2025 0:44,125827,718,34.55010509,1
5/16/2025 0:44,126014,849,34.59092665,1
5/16/2025 0:44,126179,950,34.63093543,1
5/16/2025 0:44,126243,951,34.67090201,1
5/16/2025 0:44,124788,-473,34.710078,1
5/16/2025 0:44,122959,-2158,34.75009227,1
5/16/2025 0:44,122631,-2330,34.79079175,1
5/16/2025 0:44,122793,-2033,34.83102012,1
5/16/2025 0:44,122886,-1819,34.87038207,1
5/16/2025 0:44,123075,-1528,34.91037703,1
5/16/2025 0:44,123455,-1076,34.95013881,1
5/16/2025 0:44,123677,-800,34.99083018,1
5/16/2025 0:44,123746,-686,35.03089333,1
5/16/2025 0:44,123889,-509,35.07012105,1
5/16/2025 0:44,124172,-212,35.11039281,1
5/16/2025 0:44,124573,178,35.15087771,1
5/16/2025 0:44,124998,565,35.19019485,1
5/16/2025 0:44,125354,863,35.23003149,1
5/16/2025 0:44,125609,1049,35.27041173,1
5/16/2025 0:44,125809,1171,35.31039977,1
5/16/2025 0:44,125993,1270,35.3500855,1
5/16/2025 0:44,126216,1400,35.39080548,1
5/16/2025 0:44,126484,1563,35.43087435,1
5/16/2025 0:44,125600,637,35.47007465,1
5/16/2025 0:44,123427,-1440,35.51041746,1
5/16/2025 0:44,122490,-2228,35.55011106,1
5/16/2025 0:44,122695,-1897,35.59066486,1
5/16/2025 0:44,122888,-1597,35.63082099,1
5/16/2025 0:44,123057,-1339,35.67011356,1
5/16/2025 0:44,123504,-836,35.71040392,1
5/16/2025 0:44,123759,-545,35.7505095,1
5/16/2025 0:44,123713,-554,35.79092979,1
5/16/2025 0:44,123752,-483,35.83098149,1
5/16/2025 0:44,124014,-207,35.870332,1
5/16/2025 0:44,124345,116,35.91008329,1
5/16/2025 0:44,124705,447,35.95094705,1
5/16/2025 0:44,125031,724,35.99030256,1
5/16/2025 0:44,125292,924,36.03090405,1
5/16/2025 0:44,125553,1111,36.07048583,1
5/16/2025 0:44,125884,1352,36.1104598,1
5/16/2025 0:44,126235,1596,36.15097308,1
5/16/2025 0:44,126523,1767,36.19083333,1
5/16/2025 0:44,126736,1856,36.23099327,1
5/16/2025 0:44,126893,1887,36.27085543,1
5/16/2025 0:44,125782,728,36.3100822,1
5/16/2025 0:44,123709,-1261,36.36105943,1
5/16/2025 0:44,122739,-2092,36.39075685,1
5/16/2025 0:44,122998,-1718,36.43046951,1
5/16/2025 0:44,123232,-1391,36.48106408,1
5/16/2025 0:44,123413,-1135,36.510993,1
5/16/2025 0:44,123779,-721,36.55070949,1
5/16/2025 0:44,123848,-611,36.60011721,1
5/16/2025 0:44,123714,-698,36.64032292,1
5/16/2025 0:44,123735,-635,36.68086553,1
5/16/2025 0:44,123962,-382,36.7106843,1
5/16/2025 0:44,124326,-17,36.7506156,1
5/16/2025 0:44,124728,361,36.79094553,1
5/16/2025 0:44,125167,750,36.83089566,1
5/16/2025 0:44,125577,1087,36.88102579,1
5/16/2025 0:44,125840,1266,36.92094564,1
5/16/2025 0:44,126117,1447,36.96014428,1
5/16/2025 0:44,126429,1649,37.00106573,1
5/16/2025 0:44,126645,1748,37.04033828,1
5/16/2025 0:44,125925,964,37.0805192,1
5/16/2025 0:44,123889,-1005,37.1201086,1
5/16/2025 0:44,122635,-2118,37.16020155,1
5/16/2025 0:44,122749,-1879,37.20014787,1
5/16/2025 0:44,122934,-1588,37.24031711,1
5/16/2025 0:44,123035,-1394,37.28103518,1
5/16/2025 0:44,123421,-945,37.32093263,1
5/16/2025 0:44,123667,-655,37.36043453,1
5/16/2025 0:44,123637,-642,37.40092158,1
5/16/2025 0:44,123745,-501,37.44097662,1
5/16/2025 0:44,124128,-110,37.48102975,1
5/16/2025 0:44,124592,332,37.5208714,1
5/16/2025 0:44,124978,673,37.56006765,1
5/16/2025 0:44,125245,881,37.60012722,1
5/16/2025 0:44,125471,1038,37.64011931,1
5/16/2025 0:44,125740,1225,37.68095112,1
5/16/2025 0:44,126031,1422,37.72086334,1
5/16/2025 0:44,126302,1587,37.76086283,1
5/16/2025 0:44,126501,1674,37.80010343,1
5/16/2025 0:44,126691,1748,37.84099174,1
5/16/2025 0:44,126863,1800,37.88087249,1
5/16/2025 0:44,126995,1811,37.92009735,1
5/16/2025 0:44,127110,1806,37.96047187,1
5/16/2025 0:44,127266,1839,38.00063896,1
5/16/2025 0:44,127360,1812,38.04036069,1
5/16/2025 0:44,127413,1749,38.08082771,1
5/16/2025 0:44,127471,1694,38.12088418,1
5/16/2025 0:44,127529,1642,38.16099334,1
5/16/2025 0:44,127583,1590,38.20105696,1
5/16/2025 0:44,127623,1529,38.24036956,1
5/16/2025 0:44,127636,1445,38.28106093,1
5/16/2025 0:44,127665,1382,38.32026172,1
5/16/2025 0:44,127728,1355,38.36016417,1
5/16/2025 0:44,127742,1283,38.40014553,1
5/16/2025 0:44,127756,1216,38.4403038,1
5/16/2025 0:44,127808,1189,38.4809041,1
5/16/2025 0:44,127849,1153,38.5209825,1
5/16/2025 0:44,127849,1081,38.56082797,1
5/16/2025 0:44,127851,1015,38.60010433,1
5/16/2025 0:44,126300,-502,38.64021468,1
5/16/2025 0:44,124317,-2330,38.6810565,1
5/16/2025 0:44,123341,-3099,38.72100401,1
5/16/2025 0:44,123549,-2710,38.76018476,1
5/16/2025 0:44,123851,-2258,38.80069637,1
5/16/2025 0:44,124048,-1932,38.84098649,1
5/16/2025 0:44,124270,-1603,38.88111115,1
5/16/2025 0:44,124301,-1474,38.92059565,1
5/16/2025 0:44,124266,-1414,38.9701426,1
5/16/2025 0:44,124397,-1203,39.01021647,1
5/16/2025 0:44,124709,-835,39.05002785,1
5/16/2025 0:44,125150,-370,39.09030008,1
5/16/2025 0:44,125625,99,39.13088608,1
5/16/2025 0:44,126040,482,39.16083097,1
5/16/2025 0:44,126349,741,39.21049452,1
5/16/2025 0:44,126549,882,39.25022173,1
5/16/2025 0:44,126690,960,39.28092074,1
5/16/2025 0:44,126867,1066,39.33102131,1
5/16/2025 0:44,127072,1191,39.37105536,1
5/16/2025 0:44,126070,177,39.41094089,1
5/16/2025 0:44,123983,-1790,39.45074701,1
5/16/2025 0:44,122931,-2665,39.49006724,1
5/16/2025 0:44,123175,-2269,39.53034353,1
5/16/2025 0:44,123527,-1797,39.5708704,1
5/16/2025 0:44,123731,-1494,39.61013556,1
5/16/2025 0:44,124084,-1069,39.65056205,1
5/16/2025 0:44,124334,-768,39.6908102,1
5/16/2025 0:44,124341,-714,39.73087239,1
5/16/2025 0:44,124363,-648,39.7700851,1
5/16/2025 0:44,124661,-328,39.81053329,1
5/16/2025 0:44,125165,165,39.85071778,1
5/16/2025 0:44,125700,656,39.89050937,1
5/16/2025 0:44,126132,1020,39.93034172,1
5/16/2025 0:44,126462,1266,39.97003698,1
5/16/2025 0:44,126699,1409,40.01076722,1
5/16/2025 0:44,126888,1498,40.05093622,1
5/16/2025 0:44,127023,1531,40.09042859,1
5/16/2025 0:44,127175,1578,40.13089752,1
5/16/2025 0:44,127269,1567,40.17009449,1
5/16/2025 0:44,125774,68,40.21100545,1
5/16/2025 0:44,123745,-1839,40.25115657,1
5/16/2025 0:44,122962,-2458,40.29032612,1
5/16/2025 0:44,123282,-2004,40.33094263,1
5/16/2025 0:44,123651,-1533,40.3706305,1
5/16/2025 0:44,123865,-1236,40.41021299,1
5/16/2025 0:44,124208,-838,40.4509325,1
5/16/2025 0:44,124359,-644,40.49044132,1
5/16/2025 0:44,124293,-665,40.53035378,1
5/16/2025 0:44,124342,-578,40.57009697,1
5/16/2025 0:44,124651,-252,40.61048269,1
5/16/2025 0:44,125121,205,40.65029383,1
5/16/2025 0:44,125598,639,40.69085622,1
5/16/2025 0:44,125980,957,40.73091674,1
5/16/2025 0:44,126254,1154,40.77011728,1
5/16/2025 0:44,126459,1274,40.81009769,1
5/16/2025 0:44,126663,1386,40.85021424,1
5/16/2025 0:44,126826,1452,40.89025021,1
5/16/2025 0:44,126984,1510,40.93013501,1
5/16/2025 0:44,127029,1457,40.97012591,1
5/16/2025 0:44,125259,-293,41.01021576,1
5/16/2025 0:44,123248,-2160,41.0508976,1
5/16/2025 0:44,122757,-2485,41.09047198,1
5/16/2025 0:44,123115,-1994,41.13091183,1
5/16/2025 0:44,123400,-1602,41.17018557,1
5/16/2025 0:44,123634,-1283,41.21005487,1
5/16/2025 0:44,123942,-914,41.25091648,1
5/16/2025 0:44,123973,-828,41.29049397,1
5/16/2025 0:44,123891,-853,41.33016729,1
5/16/2025 0:44,124007,-691,41.38007855,1
5/16/2025 0:44,124323,-351,41.42036581,1
5/16/2025 0:44,124707,31,41.46029496,1
5/16/2025 0:44,125114,410,41.50022054,1
5/16/2025 0:44,125365,620,41.54003215,1
5/16/2025 0:44,125516,723,41.58008385,1
5/16/2025 0:44,125725,874,41.62101007,1
5/16/2025 0:44,125982,1060,41.66028452,1
5/16/2025 0:44,126311,1302,41.70012593,1
5/16/2025 0:44,126657,1545,41.73055744,1
5/16/2025 0:44,126820,1602,41.78095961,1
5/16/2025 0:44,125387,158,41.81081939,1
5/16/2025 0:44,123700,-1433,41.86081171,1
5/16/2025 0:44,123150,-1859,41.9009459,1
5/16/2025 0:44,123554,-1364,41.94098496,1
5/16/2025 0:44,123916,-940,41.98081088,1
5/16/2025 0:44,124236,-581,42.02009606,1
5/16/2025 0:44,124549,-251,42.06056476,1
5/16/2025 0:44,124483,-297,42.10002565,1
5/16/2025 0:44,124246,-501,42.14099646,1
5/16/2025 0:44,124254,-462,42.18013144,1
5/16/2025 0:44,124595,-113,42.22065401,1
5/16/2025 0:44,125135,400,42.26018834,1
5/16/2025 0:44,125750,952,42.30008149,1
5/16/2025 0:44,126202,1316,42.34085774,1
5/16/2025 0:44,126463,1478,42.3805027,1
5/16/2025 0:44,126592,1507,42.4201448,1
5/16/2025 0:44,126749,1560,42.46025634,1
5/16/2025 0:44,126961,1661,42.50034189,1
5/16/2025 0:44,127149,1734,42.54004145,1
5/16/2025 0:44,126590,1101,42.58044434,1
5/16/2025 0:44,124456,-968,42.62064528,1
5/16/2025 0:44,123065,-2212,42.66032743,1
5/16/2025 0:44,123178,-1967,42.70033765,1
5/16/2025 0:44,123555,-1491,42.74100661,1
5/16/2025 0:44,123723,-1240,42.78103852,1
5/16/2025 0:44,124047,-859,42.82008266,1
5/16/2025 0:44,124207,-655,42.86010742,1
5/16/2025 0:44,124051,-761,42.90091681,1
5/16/2025 0:44,124005,-756,42.9409616,1
5/16/2025 0:44,124281,-450,42.9801023,1
5/16/2025 0:44,124791,56,43.02024055,1
5/16/2025 0:44,125286,517,43.06017971,1
5/16/2025 0:44,125689,862,43.10032177,1
5/16/2025 0:44,126001,1101,43.1407671,1
5/16/2025 0:44,126185,1205,43.18087673,1
5/16/2025 0:44,126371,1304,43.22107172,1
5/16/2025 0:44,126402,1251,43.26104808,1
5/16/2025 0:44,124808,-321,43.30105424,1
5/16/2025 0:44,122928,-2064,43.34026313,1
5/16/2025 0:44,122669,-2177,43.38015223,1
5/16/2025 0:44,122972,-1757,43.42011881,1
5/16/2025 0:44,123146,-1484,43.46006107,1
5/16/2025 0:44,123348,-1202,43.50089049,1
5/16/2025 0:44,123721,-777,43.54047179,1
5/16/2025 0:44,123873,-586,43.58085132,1
5/16/2025 0:44,123870,-552,43.62066531,1
5/16/2025 0:44,124003,-393,43.66033387,1
5/16/2025 0:44,124326,-66,43.70092249,1
5/16/2025 0:44,124728,315,43.7404604,1
5/16/2025 0:44,125119,662,43.78044319,1
5/16/2025 0:44,125523,1000,43.82087159,1
5/16/2025 0:44,125926,1315,43.87108445,1
5/16/2025 0:44,126239,1526,43.91021872,1
5/16/2025 0:44,126519,1693,43.94085741,1
5/16/2025 0:44,126779,1831,43.99084663,1
5/16/2025 0:44,125648,657,44.03049326,1
5/16/2025 0:44,123423,-1470,44.0701189,1
5/16/2025 0:45,122574,-2174,44.11032128,1
5/16/2025 0:45,122875,-1756,44.15098143,1
