Time (real),IR Value raw,IR Value filtered,Time (s),Label_Detail
4/18/2025 13:45,124209,-2071,22.63979697,1
4/18/2025 13:45,123769,-2354,22.67980075,1
4/18/2025 13:45,124657,-1374,22.71973085,1
4/18/2025 13:45,125695,-315,22.76035786,1
4/18/2025 13:45,126307,278,22.79987669,1
4/18/2025 13:45,126340,292,22.83995056,1
4/18/2025 13:45,126508,431,22.87977815,1
4/18/2025 13:45,126949,818,22.92033505,1
4/18/2025 13:45,127185,988,22.95979381,1
4/18/2025 13:45,127395,1123,22.99948668,1
4/18/2025 13:45,127509,1160,23.03992105,1
4/18/2025 13:45,127595,1168,23.0802145,1
4/18/2025 13:45,127605,1104,23.11975265,1
4/18/2025 13:45,127552,986,23.16021729,1
4/18/2025 13:45,126094,-443,23.19985914,1
4/18/2025 13:45,124166,-2223,23.24024248,1
4/18/2025 13:45,123555,-2657,23.27981019,1
4/18/2025 13:45,123819,-2243,23.32011104,1
4/18/2025 13:45,124222,-1725,23.35988522,1
4/18/2025 13:45,124493,-1363,23.40048051,1
4/18/2025 13:45,124884,-911,23.43942714,1
4/18/2025 13:45,125395,-375,23.48019981,1
4/18/2025 13:45,125890,112,23.52029228,1
4/18/2025 13:45,126317,506,23.56014156,1
4/18/2025 13:45,126756,886,23.60003042,1
4/18/2025 13:45,127095,1148,23.63996434,1
4/18/2025 13:45,127350,1315,23.67949414,1
4/18/2025 13:45,127511,1384,23.72039509,1
4/18/2025 13:45,127555,1339,23.76021981,1
4/18/2025 13:45,126619,378,23.79950619,1
4/18/2025 13:45,124325,-1796,23.83941674,1
4/18/2025 13:45,123734,-2238,23.88029647,1
4/18/2025 13:45,124253,-1612,23.91997123,1
4/18/2025 13:45,124873,-930,23.95942187,1
4/18/2025 13:45,125664,-130,24.00003099,1
4/18/2025 13:45,126599,755,24.03985572,1
4/18/2025 13:45,127036,1117,24.07970405,1
4/18/2025 13:45,127110,1117,24.1199584,1
4/18/2025 13:45,127108,1045,24.15948296,1
4/18/2025 13:45,127151,1020,24.19957495,1
4/18/2025 13:45,127272,1070,24.23982358,1
4/18/2025 13:45,127345,1072,24.27980304,1
4/18/2025 13:45,127426,1081,24.32049394,1
4/18/2025 13:45,127546,1126,24.36008763,1
4/18/2025 13:45,127495,1007,24.39946747,1
4/18/2025 13:45,125946,-508,24.44005632,1
4/18/2025 13:45,124243,-2073,24.48032522,1
4/18/2025 13:45,123890,-2274,24.52015209,1
4/18/2025 13:45,124131,-1906,24.56000352,1
4/18/2025 13:45,124701,-1252,24.5995543,1
4/18/2025 13:45,125601,-330,24.6400857,1
4/18/2025 13:45,126369,410,24.67942142,1
4/18/2025 13:45,126857,842,24.71994114,1
4/18/2025 13:45,127133,1048,24.75956726,1
4/18/2025 13:45,127320,1158,24.80028605,1
4/18/2025 13:45,127492,1247,24.85033488,1
4/18/2025 13:45,127603,1273,24.8895669,1
4/18/2025 13:45,127666,1253,24.92983532,1
4/18/2025 13:45,127743,1247,24.97020864,1
4/18/2025 13:45,127819,1240,25.01029229,1
4/18/2025 13:45,127752,1100,25.04951978,1
4/18/2025 13:45,126379,-256,25.08965802,1
4/18/2025 13:45,124870,-1655,25.13030434,1
4/18/2025 13:45,124793,-1623,25.16993618,1
4/18/2025 13:45,125604,-762,25.21003962,1
4/18/2025 13:45,126209,-147,25.24959254,1
4/18/2025 13:45,126766,385,25.29010653,1
4/18/2025 13:45,127235,800,25.32970977,1
4/18/2025 13:45,127357,865,25.37027192,1
4/18/2025 13:45,127397,848,25.40942979,1
4/18/2025 13:45,127485,878,25.44955349,1
4/18/2025 13:45,127675,1001,25.49026346,1
4/18/2025 13:45,127794,1050,25.53033304,1
4/18/2025 13:45,127841,1028,25.5696156,1
4/18/2025 13:45,127876,997,25.60970521,1
4/18/2025 13:45,127946,1000,25.65038276,1
4/18/2025 13:45,127848,846,25.69025755,1
4/18/2025 13:45,126374,-589,25.73026276,1
4/18/2025 13:45,125201,-1652,25.77022052,1
4/18/2025 13:45,125422,-1341,25.81001997,1
4/18/2025 13:45,126249,-482,25.85014391,1
4/18/2025 13:45,126809,73,25.88949466,1
4/18/2025 13:45,127160,398,25.93035316,1
4/18/2025 13:45,127410,607,25.97032833,1
4/18/2025 13:45,127522,674,26.01010847,1
4/18/2025 13:45,127546,655,26.0501008,1
4/18/2025 13:45,127617,680,26.08968711,1
4/18/2025 13:45,127792,802,26.12980199,1
4/18/2025 13:45,127923,875,26.17038512,1
4/18/2025 13:45,127986,879,26.21003819,1
4/18/2025 13:45,128025,861,26.24990892,1
4/18/2025 13:45,128094,872,26.28968835,1
4/18/2025 13:45,127780,523,26.33041811,1
4/18/2025 13:45,126088,-1096,26.36944175,1
4/18/2025 13:45,125374,-1697,26.40946913,1
4/18/2025 13:45,125919,-1080,26.44966722,1
4/18/2025 13:45,126629,-347,26.4900136,1
4/18/2025 13:45,127106,122,26.52988577,1
4/18/2025 13:45,127428,416,26.57005167,1
4/18/2025 13:45,127647,596,26.60995293,1
4/18/2025 13:45,127758,663,26.64981627,1
4/18/2025 13:45,127784,646,26.69024301,1
4/18/2025 13:45,127851,668,26.72998428,1
4/18/2025 13:45,127945,715,26.76943541,1
4/18/2025 13:45,128037,756,26.80982256,1
4/18/2025 13:45,128090,759,26.85000205,1
4/18/2025 13:45,128131,750,26.89051342,1
4/18/2025 13:45,128200,768,26.93000269,1
4/18/2025 13:45,127523,85,26.96955132,1
4/18/2025 13:45,126093,-1261,27.01009703,1
4/18/2025 13:45,125943,-1323,27.05004454,1
4/18/2025 13:45,126641,-586,27.08958149,1
4/18/2025 13:45,127294,63,27.1303463,1
4/18/2025 13:45,127610,355,27.16993904,1
4/18/2025 13:45,127783,495,27.21007395,1
4/18/2025 13:45,127879,555,27.25021386,1
4/18/2025 13:45,127967,602,27.30009079,1
4/18/2025 13:45,127974,571,27.34004068,1
4/18/2025 13:45,128003,563,27.38030863,1
4/18/2025 13:45,128103,621,27.42015481,1
4/18/2025 13:45,128169,645,27.46024251,1
4/18/2025 13:45,128211,644,27.50028992,1
4/18/2025 13:45,128243,633,27.54000688,1
4/18/2025 13:45,128237,588,27.58031297,1
4/18/2025 13:45,127363,-268,27.62045908,1
4/18/2025 13:45,126203,-1339,27.66034079,1
4/18/2025 13:45,126362,-1106,27.70015693,1
4/18/2025 13:45,127076,-367,27.73971915,1
4/18/2025 13:45,127622,168,27.78046298,1
4/18/2025 13:45,127863,383,27.82005358,1
4/18/2025 13:45,127995,483,27.8598268,1
4/18/2025 13:45,128081,533,27.89939761,1
4/18/2025 13:45,128120,537,27.94004178,1
4/18/2025 13:45,128139,521,27.97939801,1
4/18/2025 13:45,128189,535,28.01983213,1
4/18/2025 13:45,128243,552,28.06003928,1
4/18/2025 13:45,128295,567,28.10020852,1
4/18/2025 13:45,128340,574,28.14031792,1
4/18/2025 13:45,128340,538,28.18016624,1
4/18/2025 13:45,128227,398,28.22008848,1
4/18/2025 13:45,127459,-347,28.26013613,1
4/18/2025 13:45,126952,-800,28.29957747,1
4/18/2025 13:45,127411,-320,28.34008169,1
4/18/2025 13:45,127865,126,28.38034773,1
4/18/2025 13:45,128098,336,28.4194572,1
4/18/2025 13:45,128186,398,28.45950961,1
4/18/2025 13:45,128238,422,28.49958158,1
4/18/2025 13:45,128265,421,28.54033184,1
4/18/2025 13:45,128300,427,28.58036661,1
4/18/2025 13:45,128339,437,28.61948442,1
4/18/2025 13:45,128333,404,28.65947056,1
4/18/2025 13:45,128341,387,28.69961762,1
4/18/2025 13:45,128405,422,28.74029994,1
4/18/2025 13:45,128437,426,28.78033686,1
4/18/2025 13:45,128357,324,28.81976485,1
4/18/2025 13:45,127582,-422,28.85949397,1
4/18/2025 13:45,126960,-979,28.89963055,1
4/18/2025 13:45,127382,-522,28.94051862,1
4/18/2025 13:45,127885,-18,28.98041868,1
4/18/2025 13:45,128116,200,29.02013898,1
4/18/2025 13:45,128244,307,29.06039333,1
4/18/2025 13:45,128314,354,29.1003356,1
4/18/2025 13:45,128317,334,29.13941121,1
4/18/2025 13:45,128311,308,29.1795857,1
4/18/2025 13:45,128358,333,29.22028685,1
4/18/2025 13:45,128407,358,29.25972748,1
4/18/2025 13:45,128406,335,29.30029488,1
4/18/2025 13:45,128431,337,29.34003496,1
4/18/2025 13:45,128480,362,29.37966132,1
4/18/2025 13:45,128491,350,29.42032766,1
4/18/2025 13:45,127997,-135,29.46017647,1
4/18/2025 13:45,127099,-969,29.5002296,1
4/18/2025 13:45,127235,-780,29.54024768,1
4/18/2025 13:45,127838,-166,29.58030319,1
4/18/2025 13:45,128123,111,29.62035656,1
4/18/2025 13:45,128230,205,29.6599381,1
4/18/2025 13:45,128300,258,29.70020103,1
4/18/2025 13:45,128375,312,29.74997878,1
4/18/2025 13:45,128369,287,29.78999448,1
4/18/2025 13:45,128366,266,29.830446,1
4/18/2025 13:45,128431,310,29.8695693,1
4/18/2025 13:45,128474,331,29.91019201,1
4/18/2025 13:45,128492,328,29.94953966,1
4/18/2025 13:45,128515,329,29.98994517,1
4/18/2025 13:45,128552,343,30.03039074,1
4/18/2025 13:45,128399,178,30.07017255,1
4/18/2025 13:45,127403,-767,30.11021233,1
4/18/2025 13:45,126922,-1170,30.14973378,1
4/18/2025 13:45,127378,-669,30.18944526,1
4/18/2025 13:45,127928,-112,30.22997665,1
4/18/2025 13:45,128154,107,30.26958609,1
4/18/2025 13:45,128256,196,30.3101902,1
4/18/2025 13:45,128353,275,30.34942031,1
4/18/2025 13:45,128411,312,30.39033413,1
4/18/2025 13:45,128423,304,30.42941666,1
4/18/2025 13:45,128455,315,30.47020197,1
4/18/2025 13:45,128490,328,30.51017594,1
4/18/2025 13:45,128525,340,30.54959536,1
4/18/2025 13:45,128538,331,30.58958745,1
4/18/2025 13:45,128537,310,30.62994337,1
4/18/2025 13:45,128521,275,30.66955495,1
4/18/2025 13:45,128094,-142,30.70997858,1
4/18/2025 13:45,127480,-709,30.74962687,1
4/18/2025 13:45,127688,-469,30.78942966,1
4/18/2025 13:45,128107,-47,30.83013725,1
4/18/2025 13:45,128322,157,30.86967802,1
4/18/2025 13:45,128404,224,30.91023636,1
4/18/2025 13:45,128455,258,30.95035124,1
4/18/2025 13:45,128494,279,30.99043036,1
4/18/2025 13:45,128518,284,31.0295105,1
4/18/2025 13:45,128542,289,31.06955171,1
4/18/2025 13:45,128529,258,31.11019039,1
4/18/2025 13:45,128548,260,31.14940381,1
4/18/2025 13:45,128610,302,31.19027781,1
4/18/2025 13:45,128605,278,31.22938824,1
4/18/2025 13:45,128578,236,31.26979208,1
4/18/2025 13:45,128263,-74,31.31015897,1
4/18/2025 13:45,127780,-522,31.35016632,1
4/18/2025 13:45,127889,-388,31.3895359,1
4/18/2025 13:45,128210,-62,31.42999792,1
4/18/2025 13:45,128389,109,31.47002578,1
4/18/2025 13:45,128488,195,31.50955963,1
4/18/2025 13:45,128538,230,31.54949164,1
4/18/2025 13:45,128516,195,31.58983469,1
4/18/2025 13:45,128530,196,31.63028836,1
4/18/2025 13:45,128564,216,31.67024755,1
4/18/2025 13:45,128587,224,31.7103169,1
4/18/2025 13:45,128604,226,31.74949694,1
4/18/2025 13:45,128619,226,31.78960586,1
4/18/2025 13:45,128681,270,31.83002687,1
4/18/2025 13:45,128669,242,31.87020874,1
4/18/2025 13:45,128271,-146,31.92041063,1
4/18/2025 13:45,127973,-417,31.95042419,1
4/18/2025 13:45,128129,-244,31.98962283,1
4/18/2025 13:45,128358,-14,32.02953649,1
4/18/2025 13:45,128455,78,32.06949759,1
4/18/2025 13:45,128493,108,32.10953879,1
4/18/2025 13:45,128544,149,32.14979911,1
4/18/2025 13:45,128564,159,32.2002368,1
4/18/2025 13:45,128556,141,32.23962975,1
4/18/2025 13:45,128570,146,32.28037596,1
4/18/2025 13:45,128624,187,32.31946254,1
4/18/2025 13:45,128659,208,32.35968733,1
4/18/2025 13:45,128680,215,32.39939475,1
4/18/2025 13:45,128695,216,32.43945074,1
4/18/2025 13:45,128365,-107,32.48020124,1
4/18/2025 13:45,127457,-952,32.51940274,1
4/18/2025 13:45,127417,-930,32.55965948,1
4/18/2025 13:45,127944,-377,32.60014439,1
4/18/2025 13:45,128272,-46,32.64008164,1
4/18/2025 13:45,128411,87,32.68043876,1
4/18/2025 13:45,128469,136,32.72022653,1
4/18/2025 13:45,128493,150,32.75980616,1
4/18/2025 13:45,128546,190,32.79979062,1
4/18/2025 13:45,128563,194,32.84046602,1
4/18/2025 13:45,128582,200,32.87988734,1
4/18/2025 13:45,128610,214,32.91963625,1
4/18/2025 13:45,128642,231,32.96039677,1
4/18/2025 13:45,128682,254,32.99942112,1
4/18/2025 13:45,128621,181,33.03985906,1
4/18/2025 13:45,128010,-403,33.08000803,1
4/18/2025 13:45,127525,-833,33.11967874,1
4/18/2025 13:45,127795,-528,33.1596334,1
4/18/2025 13:45,128159,-153,33.19984341,1
4/18/2025 13:45,128347,32,33.2394197,1
4/18/2025 13:45,128492,166,33.27961254,1
4/18/2025 13:45,128557,217,33.32017946,1
4/18/2025 13:45,128542,189,33.36027193,1
4/18/2025 13:45,128538,174,33.3994236,1
4/18/2025 13:45,128575,198,33.43983793,1
4/18/2025 13:45,128629,236,33.48044324,1
4/18/2025 13:45,128633,225,33.51974154,1
4/18/2025 13:45,128646,223,33.56025457,1
4/18/2025 13:45,128690,251,33.59947991,1
4/18/2025 13:45,128263,-165,33.63998318,1
4/18/2025 13:45,127303,-1055,33.67966199,1
4/18/2025 13:45,127251,-1038,33.71987319,1
4/18/2025 13:45,127884,-380,33.75975251,1
4/18/2025 13:45,128229,-32,33.79976058,1
4/18/2025 13:45,128366,98,33.84027529,1
4/18/2025 13:45,128462,182,33.87991691,1
4/18/2025 13:45,128484,191,33.91983414,1
4/18/2025 13:45,128484,179,33.96016479,1
4/18/2025 13:45,128477,162,33.99983525,1
4/18/2025 13:45,128517,189,34.03940129,1
4/18/2025 13:45,128587,243,34.09022403,1
4/18/2025 13:45,128639,277,34.12010932,1
4/18/2025 13:45,128640,260,34.16006517,1
4/18/2025 13:45,128397,16,34.19978404,1
4/18/2025 13:45,127327,-988,34.24006939,1
4/18/2025 13:45,126717,-1498,34.27978182,1
4/18/2025 13:45,127023,-1117,34.31975102,1
4/18/2025 13:45,127668,-443,34.35977888,1
4/18/2025 13:45,128043,-64,34.39988327,1
4/18/2025 13:45,128212,99,34.43950319,1
4/18/2025 13:45,128208,89,34.4795444,1
4/18/2025 13:45,128159,37,34.52024031,1
4/18/2025 13:45,128232,104,34.57025862,1
4/18/2025 13:45,128327,186,34.61011386,1
4/18/2025 13:45,128412,254,34.64948106,1
4/18/2025 13:45,128497,318,34.68948889,1
4/18/2025 13:45,128585,381,34.72993088,1
4/18/2025 13:45,128546,320,34.76968408,1
4/18/2025 13:45,127534,-648,34.80994272,1
4/18/2025 13:45,126625,-1460,34.84977674,1
4/18/2025 13:45,126740,-1261,34.89037514,1
4/18/2025 13:45,127326,-633,34.93004131,1
4/18/2025 13:45,127778,-169,34.96957588,1
4/18/2025 13:45,128084,128,35.01007533,1
4/18/2025 13:45,128210,238,35.05016541,1
4/18/2025 13:45,128197,211,35.09008288,1
4/18/2025 13:45,128187,189,35.12956452,1
4/18/2025 13:45,128243,229,35.16962099,1
4/18/2025 13:45,128340,306,35.21039176,1
4/18/2025 13:45,128424,366,35.24981594,1
4/18/2025 13:45,128499,413,35.29015899,1
4/18/2025 13:45,128513,401,35.32954001,1
4/18/2025 13:45,127593,-487,35.36985993,1
4/18/2025 13:45,126383,-1591,35.41039371,1
4/18/2025 13:45,126239,-1626,35.44988465,1
4/18/2025 13:45,126692,-1100,35.48960614,1
4/18/2025 13:45,127240,-518,35.52952075,1
4/18/2025 13:45,127717,-38,35.56948924,1
4/18/2025 13:45,127905,141,35.60996938,1
4/18/2025 13:45,127902,129,35.64976239,1
4/18/2025 13:45,127928,145,35.68952465,1
4/18/2025 13:45,128046,247,35.73007894,1
4/18/2025 13:45,128173,351,35.76972175,1
4/18/2025 13:45,128282,431,35.80998111,1
4/18/2025 13:45,128378,494,35.85022092,1
4/18/2025 13:45,128452,533,35.88952851,1
4/18/2025 13:45,128052,124,35.92998052,1
4/18/2025 13:45,126392,-1440,35.96976995,1
4/18/2025 13:45,125552,-2137,36.00995016,1
4/18/2025 13:45,125730,-1837,36.04969645,1
4/18/2025 13:45,126257,-1228,36.09029651,1
4/18/2025 13:45,126868,-578,36.12998509,1
4/18/2025 13:45,127331,-108,36.17003298,1
4/18/2025 13:45,127550,104,36.20995641,1
4/18/2025 13:45,127436,-9,36.24988556,1
4/18/2025 13:45,127383,-58,36.29035163,1
4/18/2025 13:45,127539,92,36.32965612,1
4/18/2025 13:45,127774,306,36.37038779,1
4/18/2025 13:45,127945,447,36.41029787,1
4/18/2025 13:45,128079,545,36.44987369,1
4/18/2025 13:45,128134,563,36.48987818,1
4/18/2025 13:45,127164,-382,36.53018093,1
4/18/2025 13:45,125791,-1645,36.57035804,1
4/18/2025 13:45,125483,-1831,36.61006188,1
4/18/2025 13:45,125888,-1337,36.65041876,1
4/18/2025 13:45,126379,-793,36.69963861,1
4/18/2025 13:45,126870,-283,36.73017621,1
4/18/2025 13:45,127193,37,36.76966381,1
4/18/2025 13:45,127202,44,36.80998063,1
4/18/2025 13:45,127134,-23,36.85940766,1
4/18/2025 13:45,127203,43,36.88951564,1
4/18/2025 13:45,127444,267,36.93979311,1
4/18/2025 13:45,127748,535,36.97999191,1
4/18/2025 13:45,127949,690,37.01974964,1
4/18/2025 13:45,128056,747,37.05986142,1
4/18/2025 13:45,128144,783,37.09969473,1
4/18/2025 13:45,127301,-56,37.13981628,1
4/18/2025 13:45,125745,-1511,37.17948127,1
4/18/2025 13:45,125318,-1817,37.22030449,1
4/18/2025 13:45,125605,-1435,37.26038194,1
4/18/2025 13:45,125856,-1110,37.29994059,1
4/18/2025 13:45,126051,-857,37.33988786,1
4/18/2025 13:45,126180,-683,37.37958288,1
4/18/2025 13:45,126161,-658,37.41981435,1
4/18/2025 13:45,126163,-615,37.45963454,1
4/18/2025 13:45,126302,-446,37.50045228,1
4/18/2025 13:45,126593,-145,37.53955269,1
4/18/2025 13:45,127036,279,37.57964396,1
4/18/2025 13:45,127513,709,37.61954594,1
4/18/2025 13:45,127801,935,37.66030407,1
4/18/2025 13:45,127971,1036,37.70031428,1
4/18/2025 13:45,128007,1005,37.73954225,1
4/18/2025 13:45,126744,-242,37.78038335,1
4/18/2025 13:45,125361,-1524,37.81984401,1
4/18/2025 13:45,125129,-1646,37.8600316,1
4/18/2025 13:45,125533,-1164,37.90028167,1
4/18/2025 13:45,125966,-685,37.94034553,1
4/18/2025 13:45,126352,-281,37.97945166,1
4/18/2025 13:45,126640,7,38.01980329,1
4/18/2025 13:45,126672,36,38.05939507,1
4/18/2025 13:45,126714,74,38.09998322,1
4/18/2025 13:45,126875,220,38.13944697,1
4/18/2025 13:45,127164,477,38.1800487,1
4/18/2025 13:45,127479,743,38.21979094,1
4/18/2025 13:45,127724,926,38.26021051,1
4/18/2025 13:45,127877,1012,38.30003142,1
4/18/2025 13:45,127951,1018,38.33942103,1
4/18/2025 13:45,127993,994,38.37998915,1
4/18/2025 13:45,127029,28,38.4202106,1
4/18/2025 13:45,125331,-1566,38.46010089,1
4/18/2025 13:45,124802,-1964,38.49993253,1
4/18/2025 13:45,125196,-1472,38.53972244,1
4/18/2025 13:45,125582,-1018,38.57972956,1
4/18/2025 13:45,125897,-659,38.61968088,1
4/18/2025 13:45,126199,-335,38.65991616,1
4/18/2025 13:45,126273,-244,38.69950509,1
4/18/2025 13:45,126280,-222,38.7394793,1
4/18/2025 13:45,126455,-44,38.77971315,1
4/18/2025 13:45,126786,269,38.81997895,1
4/18/2025 13:45,127168,610,38.85980272,1
4/18/2025 13:45,127535,916,38.90035772,1
4/18/2025 13:45,127744,1055,38.94967151,1
4/18/2025 13:45,127853,1091,38.98962379,1
4/18/2025 13:45,127985,1147,39.02027297,1
4/18/2025 13:45,128019,1107,39.06959987,1
4/18/2025 13:45,126716,-184,39.11022687,1
4/18/2025 13:45,125266,-1532,39.14011574,1
4/18/2025 13:45,125028,-1659,39.18966126,1
4/18/2025 13:45,125465,-1146,39.22970223,1
4/18/2025 13:45,125889,-676,39.26002812,1
4/18/2025 13:45,126262,-284,39.31041145,1
4/18/2025 13:45,126553,6,39.33946633,1
4/18/2025 13:45,126648,95,39.38961315,1
4/18/2025 13:45,126688,126,39.4302156,1
4/18/2025 13:45,126941,356,39.46987581,1
4/18/2025 13:45,127354,721,39.50953126,1
4/18/2025 13:45,127690,991,39.5494895,1
4/18/2025 13:45,127887,1114,39.58968973,1
4/18/2025 13:45,127982,1133,39.63028145,1
4/18/2025 13:45,128074,1148,39.66991043,1
4/18/2025 13:45,128153,1151,39.71025133,1
4/18/2025 13:45,127679,635,39.7496953,1
4/18/2025 13:45,125973,-1004,39.79048038,1
4/18/2025 13:45,125224,-1644,39.82962942,1
4/18/2025 13:45,125518,-1265,39.86947155,1
4/18/2025 13:45,125975,-758,39.90973186,1
4/18/2025 13:45,126366,-344,39.94957328,1
4/18/2025 13:45,126781,67,39.9899559,1
4/18/2025 13:45,126875,151,40.03014469,1
4/18/2025 13:45,126825,94,40.06952381,1
4/18/2025 13:45,126942,198,40.11043906,1
4/18/2025 13:45,127256,480,40.15024996,1
4/18/2025 13:45,127622,793,40.18998575,1
4/18/2025 13:45,127833,942,40.23007035,1
4/18/2025 13:45,127950,992,40.26974177,1
4/18/2025 13:45,128041,1016,40.31005025,1
4/18/2025 13:45,128152,1056,40.34999514,1
4/18/2025 13:45,127836,694,40.38979864,1
4/18/2025 13:45,126122,-956,40.43038321,1
4/18/2025 13:45,125171,-1788,40.47023249,1
4/18/2025 13:45,125261,-1592,40.50960684,1
4/18/2025 13:45,125673,-1106,40.54958296,1
4/18/2025 13:45,126003,-727,40.59008837,1
4/18/2025 13:45,126382,-327,40.63037634,1
4/18/2025 13:45,126591,-110,40.66963816,1
4/18/2025 13:45,126579,-115,40.71041107,1
4/18/2025 13:45,126637,-53,40.74974489,1
4/18/2025 13:45,126926,221,40.79030633,1
4/18/2025 13:45,127335,591,40.82968283,1
4/18/2025 13:45,127624,825,40.86982441,1
4/18/2025 13:45,127828,965,40.90946603,1
4/18/2025 13:45,127974,1041,40.95009351,1
4/18/2025 13:45,128063,1060,40.99029589,1
4/18/2025 13:45,128133,1059,41.03020644,1
4/18/2025 13:45,127494,394,41.06963468,1
4/18/2025 13:45,125731,-1284,41.11039996,1
4/18/2025 13:45,124997,-1891,41.15023303,1
4/18/2025 13:45,125201,-1582,41.19045782,1
4/18/2025 13:45,125534,-1171,41.23028731,1
4/18/2025 13:45,125801,-847,41.28005481,1
4/18/2025 13:45,126113,-502,41.31013012,1
4/18/2025 13:45,126237,-354,41.35953331,1
4/18/2025 13:45,126272,-299,41.4003787,1
4/18/2025 13:45,126446,-117,41.4397161,1
4/18/2025 13:45,126773,197,41.47981715,1
4/18/2025 13:45,127202,587,41.51960135,1
4/18/2025 13:45,127550,876,41.55969167,1
4/18/2025 13:45,127770,1028,41.59998989,1
4/18/2025 13:45,127903,1088,41.62987876,1
4/18/2025 13:45,127959,1073,41.67036772,1
4/18/2025 13:45,128030,1072,41.70986724,1
4/18/2025 13:45,128048,1022,41.76030087,1
4/18/2025 13:45,126640,-362,41.79950428,1
4/18/2025 13:45,125175,-1713,41.84010768,1
4/18/2025 13:45,124941,-1825,41.879637,1
4/18/2025 13:45,125331,-1345,41.91982651,1
4/18/2025 13:45,125624,-986,41.95959187,1
4/18/2025 13:45,125919,-648,42.00011349,1
4/18/2025 13:45,126196,-348,42.03960729,1
4/18/2025 13:45,126298,-230,42.08005691,1
4/18/2025 13:45,126380,-139,42.11983585,1
4/18/2025 13:45,126619,94,42.16019225,1
4/18/2025 13:45,127030,473,42.20013523,1
4/18/2025 13:45,127456,843,42.23998427,1
4/18/2025 13:45,127708,1027,42.27967191,1
4/18/2025 13:45,127841,1087,42.31997037,1
4/18/2025 13:45,127977,1147,42.35963011,1
4/18/2025 13:45,128069,1161,42.39953327,1
4/18/2025 13:45,128139,1154,42.44030857,1
4/18/2025 13:45,128226,1164,42.48030925,1
4/18/2025 13:45,127875,762,42.52009153,1
4/18/2025 13:45,126265,-795,42.560359,1
4/18/2025 13:45,125465,-1495,42.60031915,1
4/18/2025 13:45,125640,-1238,42.63988471,1
4/18/2025 13:45,126151,-681,42.68047214,1
4/18/2025 13:45,126596,-221,42.72004604,1
4/18/2025 13:45,126951,125,42.75991535,1
4/18/2025 13:45,127104,261,42.80007482,1
4/18/2025 13:45,127147,285,42.83964682,1
4/18/2025 13:45,127268,381,42.88027692,1
4/18/2025 13:45,127513,587,42.91947961,1
4/18/2025 13:45,127788,808,42.9594512,1
4/18/2025 13:45,127973,931,43.00045252,1
4/18/2025 13:45,128094,986,43.03980422,1
4/18/2025 13:45,128160,986,43.07969713,1
4/18/2025 13:45,128172,936,43.11999941,1
4/18/2025 13:45,128240,941,43.15975904,1
4/18/2025 13:45,128279,919,43.19996929,1
4/18/2025 13:45,127384,23,43.24004054,1
4/18/2025 13:45,125986,-1289,43.28034163,1
4/18/2025 13:45,125728,-1451,43.31992364,1
4/18/2025 13:45,126145,-969,43.35985541,1
4/18/2025 13:45,126611,-472,43.40029621,1
4/18/2025 13:45,127022,-57,43.44013596,1
4/18/2025 13:45,127289,197,43.480335,1
4/18/2025 13:45,127260,158,43.5195446,1
4/18/2025 13:45,127187,79,43.56020856,1
4/18/2025 13:45,127358,235,43.59970093,1
4/18/2025 13:45,127682,524,43.64012718,1
