Time (real),IR Value raw,IR Value filtered,Time (s),Label_Detail
2025-05-12 01:21:36,123786,927,2095.3099360466003,5
2025-05-12 01:21:36,122313,-512,2095.3497109413147,5
2025-05-12 01:21:36,120767,-1929,2095.389932155609,5
2025-05-12 01:21:36,120644,-1924,2095.4304213523865,5
2025-05-12 01:21:36,121054,-1419,2095.4704275131226,5
2025-05-12 01:21:36,121541,-874,2095.510379076004,5
2025-05-12 01:21:36,122069,-324,2095.549503326416,5
2025-05-12 01:21:36,122531,129,2095.590320825577,5
2025-05-12 01:21:36,122632,216,2095.6304240226746,5
2025-05-12 01:21:36,122519,97,2095.669503211975,5
2025-05-12 01:21:36,122557,126,2095.710350751877,5
2025-05-12 01:21:36,122793,340,2095.7494785785675,5
2025-05-12 01:21:36,123070,578,2095.789819717407,5
2025-05-12 01:21:36,123285,744,2095.8303322792053,5
2025-05-12 01:21:36,123423,826,2095.8703072071075,5
2025-05-12 01:21:36,123586,928,2095.9103479385376,5
2025-05-12 01:21:36,123712,988,2095.9594869613647,5
2025-05-12 01:21:36,123787,996,2095.9994699954987,5
2025-05-12 01:21:36,123872,1014,2096.039956569672,5
2025-05-12 01:21:36,123588,684,2096.0801227092743,5
2025-05-12 01:21:37,121518,-1299,2096.1193985939026,5
2025-05-12 01:21:37,120345,-2318,2096.16015458107,5
2025-05-12 01:21:37,120433,-2090,2096.199839115143,5
2025-05-12 01:21:37,120835,-1583,2096.240045785904,5
2025-05-12 01:21:37,121206,-1136,2096.2799577713013,5
2025-05-12 01:21:37,121632,-665,2096.320371866226,5
2025-05-12 01:21:37,121995,-284,2096.360356092453,5
2025-05-12 01:21:37,122047,-217,2096.400192022324,5
2025-05-12 01:21:37,121953,-292,2096.439390182495,5
2025-05-12 01:21:37,121991,-238,2096.48042011261,5
2025-05-12 01:21:37,122277,45,2096.5197026729584,5
2025-05-12 01:21:37,122694,433,2096.560340166092,5
2025-05-12 01:21:37,123039,730,2096.5999801158905,5
2025-05-12 01:21:37,123276,906,2096.639347791672,5
2025-05-12 01:21:37,123418,983,2096.6796946525574,5
2025-05-12 01:21:37,123559,1054,2096.720177412033,5
2025-05-12 01:21:37,123682,1103,2096.7600705623627,5
2025-05-12 01:21:37,123808,1152,2096.800149202347,5
2025-05-12 01:21:37,123729,1006,2096.8397295475006,5
2025-05-12 01:21:37,122023,-656,2096.880354404449,5
2025-05-12 01:21:37,120623,-1927,2096.920367956161,5
2025-05-12 01:21:37,120583,-1844,2096.9599368572235,5
2025-05-12 01:21:37,120923,-1410,2097.000442266464,5
2025-05-12 01:21:37,121245,-1020,2097.0393812656403,5
2025-05-12 01:21:37,121655,-572,2097.080318927765,5
2025-05-12 01:21:38,122056,-160,2097.1204273700714,5
2025-05-12 01:21:38,122134,-77,2097.160358428955,5
2025-05-12 01:21:38,121977,-220,2097.200120210648,5
2025-05-12 01:21:38,121985,-198,2097.2399718761444,5
2025-05-12 01:21:38,122236,49,2097.280415773392,5
2025-05-12 01:21:38,122566,356,2097.320386171341,5
2025-05-12 01:21:38,122855,605,2097.360067129135,5
2025-05-12 01:21:38,123056,755,2097.4004180431366,5
2025-05-12 01:21:38,123219,861,2097.4402272701263,5
2025-05-12 01:21:38,123334,915,2097.4799230098724,5
2025-05-12 01:21:38,123452,968,2097.520340442657,5
2025-05-12 01:21:38,123472,927,2097.5603342056274,5
2025-05-12 01:21:38,122665,112,2097.5995166301727,5
2025-05-12 01:21:38,121628,-867,2097.639981985092,5
2025-05-12 01:21:38,121257,-1161,2097.6804387569427,5
2025-05-12 01:21:38,121345,-1006,2097.719865322113,5
2025-05-12 01:21:38,121604,-700,2097.7595567703247,5
2025-05-12 01:21:38,122002,-283,2097.7994797229767,5
2025-05-12 01:21:38,122118,-156,2097.840359687805,5
2025-05-12 01:21:38,121844,-404,2097.880087375641,5
2025-05-12 01:21:38,121649,-561,2097.919952392578,5
2025-05-12 01:21:38,121730,-450,2097.959981918335,5
2025-05-12 01:21:38,121982,-186,2098.000342607498,5
2025-05-12 01:21:38,122281,106,2098.0393805503845,5
2025-05-12 01:21:38,122545,347,2098.080281496048,5
2025-05-12 01:21:39,122839,601,2098.119680404663,5
2025-05-12 01:21:39,123087,796,2098.160333633423,5
2025-05-12 01:21:39,123304,950,2098.200136899948,5
2025-05-12 01:21:39,122886,499,2098.240420103073,5
2025-05-12 01:21:39,121183,-1129,2098.280355453491,5
2025-05-12 01:21:39,120474,-1723,2098.3202109336853,5
2025-05-12 01:21:39,120594,-1503,2098.3601117134094,5
2025-05-12 01:21:39,120983,-1044,2098.3995673656464,5
2025-05-12 01:21:39,121485,-508,2098.44994854927,5
2025-05-12 01:21:39,122017,22,2098.489993572235,5
2025-05-12 01:21:39,122260,249,2098.5303268432617,5
2025-05-12 01:21:39,122202,179,2098.5703892707825,5
2025-05-12 01:21:39,122124,94,2098.6100928783417,5
2025-05-12 01:21:39,122253,210,2098.6495900154114,5
2025-05-12 01:21:39,122533,459,2098.6903722286224,5
2025-05-12 01:21:39,122859,736,2098.730185508728,5
2025-05-12 01:21:39,123132,946,2098.7694466114044,5
2025-05-12 01:21:39,123347,1088,2098.8094942569733,5
2025-05-12 01:21:39,123491,1155,2098.8495678901672,5
2025-05-12 01:21:39,123619,1203,2098.8902060985565,5
2025-05-12 01:21:39,123751,1252,2098.9303436279297,5
2025-05-12 01:21:39,123851,1267,2098.9703714847565,5
2025-05-12 01:21:39,123938,1270,2099.0103735923767,5
2025-05-12 01:21:39,124029,1276,2099.0500044822693,5
2025-05-12 01:21:39,124083,1247,2099.089766025543,5
2025-05-12 01:21:40,122798,-36,2099.1304202079773,5
2025-05-12 01:21:40,120746,-1957,2099.169505119324,5
2025-05-12 01:21:40,120248,-2302,2099.2101204395294,5
2025-05-12 01:21:40,120408,-2008,2099.250130176544,5
2025-05-12 01:21:40,120630,-1674,2099.2900755405426,5
2025-05-12 01:21:40,120820,-1392,2099.3304302692413,5
2025-05-12 01:21:40,121143,-1002,2099.370354890824,5
2025-05-12 01:21:40,121399,-699,2099.4103820323944,5
2025-05-12 01:21:40,121449,-608,2099.450145483017,5
2025-05-12 01:21:40,121382,-633,2099.4900286197662,5
2025-05-12 01:21:40,121483,-499,2099.5299892425537,5
2025-05-12 01:21:40,121796,-174,2099.570416212082,5
2025-05-12 01:21:40,122152,170,2099.610122442245,5
2025-05-12 01:21:40,122485,472,2099.649455308914,5
2025-05-12 01:21:40,122768,708,2099.689409971237,5
2025-05-12 01:21:40,122983,865,2099.7295548915863,5
2025-05-12 01:21:40,123152,970,2099.770423412323,5
2025-05-12 01:21:40,123280,1029,2099.8100085258484,5
2025-05-12 01:21:40,123378,1057,2099.85019159317,5
2025-05-12 01:21:40,123476,1082,2099.89003443718,5
2025-05-12 01:21:40,123597,1128,2099.9303765296936,5
2025-05-12 01:21:40,123650,1107,2099.969432592392,5
2025-05-12 01:21:40,122927,360,2100.0101821422577,5
2025-05-12 01:21:40,120745,-1708,2100.0504291057587,5
2025-05-12 01:21:40,120164,-2146,2100.0902495384216,5
2025-05-12 01:21:41,120311,-1874,2100.129952669144,5
2025-05-12 01:21:41,120551,-1532,2100.170452594757,5
2025-05-12 01:21:41,120755,-1245,2100.2103691101074,5
2025-05-12 01:21:41,121054,-886,2100.250435352325,5
2025-05-12 01:21:41,121406,-501,2100.290380001068,5
2025-05-12 01:21:41,121469,-411,2100.3294818401337,5
2025-05-12 01:21:41,121419,-432,2100.369391679764,5
2025-05-12 01:21:41,121494,-334,2100.4096596241,5
2025-05-12 01:21:41,121726,-96,2100.450035095215,5
2025-05-12 01:21:41,122079,241,2100.4900448322296,5
2025-05-12 01:21:41,122443,567,2100.5303876399994,5
2025-05-12 01:21:41,122724,795,2100.570334672928,5
2025-05-12 01:21:41,122906,916,2100.610374689102,5
2025-05-12 01:21:41,123046,990,2100.650334596634,5
2025-05-12 01:21:41,123169,1044,2100.6902964115143,5
2025-05-12 01:21:41,123264,1068,2100.73000049591,5
2025-05-12 01:21:41,123351,1082,2100.770156145096,5
2025-05-12 01:21:41,123414,1074,2100.810167312622,5
2025-05-12 01:21:41,123481,1070,2100.849855661392,5
2025-05-12 01:21:41,123538,1056,2100.889961719513,5
2025-05-12 01:21:41,122227,-239,2100.9399495124817,5
2025-05-12 01:21:41,120382,-1954,2100.980452775955,5
2025-05-12 01:21:41,120190,-2011,2101.0200986862183,5
2025-05-12 01:21:41,120478,-1616,2101.0595650672917,5
2025-05-12 01:21:41,120748,-1262,2101.0996310710907,5
2025-05-12 01:21:42,120924,-1018,2101.1400623321533,5
2025-05-12 01:21:42,121268,-632,2101.180181980133,5
2025-05-12 01:21:42,121547,-330,2101.2200062274933,5
2025-05-12 01:21:42,121543,-314,2101.2603545188904,5
2025-05-12 01:21:42,121475,-358,2101.300434827805,5
2025-05-12 01:21:42,121543,-272,2101.340423345566,5
2025-05-12 01:21:42,121847,30,2101.3803334236145,5
2025-05-12 01:21:42,122236,393,2101.419602394104,5
2025-05-12 01:21:42,122546,659,2101.460160017013,5
2025-05-12 01:21:42,122795,852,2101.4996123313904,5
2025-05-12 01:21:42,123000,991,2101.5400042533875,5
2025-05-12 01:21:42,123121,1042,2101.5803434848785,5
2025-05-12 01:21:42,123213,1063,2101.620292901993,5
2025-05-12 01:21:42,123301,1079,2101.6603739261627,5
2025-05-12 01:21:42,123383,1089,2101.70010304451,5
2025-05-12 01:21:42,123474,1106,2101.740019798279,5
2025-05-12 01:21:42,123537,1096,2101.7796080112457,5
2025-05-12 01:21:42,123141,656,2101.820386648178,5
2025-05-12 01:21:42,121032,-1362,2101.859578847885,5
2025-05-12 01:21:42,120293,-1969,2101.9003529548645,5
2025-05-12 01:21:42,120445,-1704,2101.940289735794,5
2025-05-12 01:21:42,120744,-1317,2101.979437828064,5
2025-05-12 01:21:42,121005,-990,2102.019488334656,5
2025-05-12 01:21:42,121343,-611,2102.060127735138,5
2025-05-12 01:21:42,121708,-231,2102.099659204483,5
2025-05-12 01:21:43,121750,-177,2102.1397490501404,5
2025-05-12 01:21:43,121644,-265,2102.1799075603485,5
2025-05-12 01:21:43,121654,-239,2102.2200322151184,5
2025-05-12 01:21:43,121893,0,2102.260066270828,5
2025-05-12 01:21:43,122232,318,2102.300426721573,5
2025-05-12 01:21:43,122572,617,2102.3404088020325,5
2025-05-12 01:21:43,122860,848,2102.380341529846,5
2025-05-12 01:21:43,123073,995,2102.420077085495,5
2025-05-12 01:21:43,123204,1055,2102.460138559341,5
2025-05-12 01:21:43,123288,1068,2102.5004358291626,5
2025-05-12 01:21:43,123407,1113,2102.5393693447118,5
2025-05-12 01:21:43,123485,1117,2102.580379009247,5
2025-05-12 01:21:43,123548,1106,2102.62029004097,5
2025-05-12 01:21:43,123614,1099,2102.659660100937,5
2025-05-12 01:21:43,123621,1037,2102.700267791748,5
2025-05-12 01:21:43,122292,-274,2102.7400312423706,5
2025-05-12 01:21:43,120629,-1816,2102.77995800972,5
2025-05-12 01:21:43,120493,-1830,2102.8204431533813,5
2025-05-12 01:21:43,120795,-1432,2102.8601195812225,5
2025-05-12 01:21:43,121136,-1023,2102.900368452072,5
2025-05-12 01:21:43,121400,-712,2102.940136194229,5
2025-05-12 01:21:43,121832,-262,2102.979949235916,5
2025-05-12 01:21:43,122083,-10,2103.020376682281,5
2025-05-12 01:21:43,122008,-80,2103.060204744339,5
2025-05-12 01:21:43,121913,-164,2103.100436687469,5
2025-05-12 01:21:44,122035,-39,2103.14042711258,5
2025-05-12 01:21:44,122370,277,2103.1796536445618,5
2025-05-12 01:21:44,122725,593,2103.21971321106,5
2025-05-12 01:21:44,122995,809,2103.2597348690038,5
2025-05-12 01:21:44,123167,920,2103.3002800941467,5
2025-05-12 01:21:44,123272,961,2103.340104341507,5
2025-05-12 01:21:44,123379,1001,2103.3799686431885,5
2025-05-12 01:21:44,123478,1031,2103.4303574562077,5
2025-05-12 01:21:44,123522,1008,2103.4694290161133,5
2025-05-12 01:21:44,123592,1011,2103.5103430747986,5
2025-05-12 01:21:44,123681,1031,2103.550353050232,5
2025-05-12 01:21:44,123467,766,2103.589755296707,5
2025-05-12 01:21:44,121503,-1123,2103.629972934723,5
2025-05-12 01:21:44,120648,-1855,2103.669449567795,5
2025-05-12 01:21:44,120801,-1595,2103.710126876831,5
2025-05-12 01:21:44,121188,-1133,2103.750373840332,5
2025-05-12 01:21:44,121520,-751,2103.790130376816,5
2025-05-12 01:21:44,121845,-399,2103.829449892044,5
2025-05-12 01:21:44,122242,-2,2103.8694202899933,5
2025-05-12 01:21:44,122305,57,2103.9103524684906,5
2025-05-12 01:21:44,122141,-100,2103.949729204178,5
2025-05-12 01:21:44,122113,-120,2103.989493370056,5
2025-05-12 01:21:44,122371,130,2104.0302357673645,5
2025-05-12 01:21:44,122720,449,2104.0695536136627,5
2025-05-12 01:21:45,123014,696,2104.1102159023285,5
2025-05-12 01:21:45,123213,839,2104.1502842903137,5
2025-05-12 01:21:45,123360,925,2104.19011259079,5
2025-05-12 01:21:45,123461,962,2104.2300012111664,5
2025-05-12 01:21:45,123528,964,2104.2694392204285,5
2025-05-12 01:21:45,123570,944,2104.310367822647,5
2025-05-12 01:21:45,123640,950,2104.349470615387,5
2025-05-12 01:21:45,123633,884,2104.389719724655,5
2025-05-12 01:21:45,122166,-546,2104.4294464588165,5
2025-05-12 01:21:45,120821,-1773,2104.470450401306,5
2025-05-12 01:21:45,120836,-1648,2104.5103573799133,5
2025-05-12 01:21:45,121204,-1200,2104.55029129982,5
2025-05-12 01:21:45,121546,-804,2104.589849233628,5
2025-05-12 01:21:45,121855,-464,2104.6303367614746,5
2025-05-12 01:21:45,122265,-51,2104.669411420822,5
2025-05-12 01:21:45,122388,68,2104.710340976715,5
2025-05-12 01:21:45,122253,-63,2104.7503957748413,5
2025-05-12 01:21:45,122179,-129,2104.7895500659943,5
2025-05-12 01:21:45,122346,36,2104.830328464508,5
2025-05-12 01:21:45,122698,364,2104.8704268932343,5
2025-05-12 01:21:45,123043,665,2104.910350084305,5
2025-05-12 01:21:45,123251,818,2104.9501616954803,5
2025-05-12 01:21:45,123377,885,2104.9901349544525,5
2025-05-12 01:21:45,123514,958,2105.029399871826,5
2025-05-12 01:21:45,123605,984,2105.07044172287,5
2025-05-12 01:21:46,123662,976,2105.110377073288,5
2025-05-12 01:21:46,123622,877,2105.1497144699097,5
2025-05-12 01:21:46,122113,-592,2105.1893742084503,5
2025-05-12 01:21:46,120840,-1749,2105.229927539825,5
2025-05-12 01:21:46,120865,-1616,2105.2695837020874,5
2025-05-12 01:21:46,121203,-1198,2105.30944275856,5
2025-05-12 01:21:46,121508,-837,2105.350417137146,5
2025-05-12 01:21:46,121840,-474,2105.3894283771515,5
2025-05-12 01:21:46,122232,-76,2105.4303398132324,5
2025-05-12 01:21:46,122261,-44,2105.470075368881,5
2025-05-12 01:21:46,122055,-235,2105.50976228714,5
2025-05-12 01:21:46,122014,-258,2105.549442052841,5
2025-05-12 01:21:46,122221,-48,2105.590131521225,5
2025-05-12 01:21:46,122544,258,2105.630278110504,5
2025-05-12 01:21:46,122880,557,2105.6703436374664,5
2025-05-12 01:21:46,123136,762,2105.71035027504,5
2025-05-12 01:21:46,123306,874,2105.750427961349,5
2025-05-12 01:21:46,123416,922,2105.790414094925,5
2025-05-12 01:21:46,123503,946,2105.830327272415,5
2025-05-12 01:21:46,123246,646,2105.8704257011414,5
2025-05-12 01:21:46,121437,-1090,2105.9195914268494,5
2025-05-12 01:21:46,120738,-1677,2105.960384607315,5
2025-05-12 01:21:46,120934,-1389,2106.00043296814,5
2025-05-12 01:21:46,121387,-877,2106.039514780045,5
2025-05-12 01:21:46,121751,-481,2106.080364227295,5
2025-05-12 01:21:47,122164,-64,2106.1204104423523,5
2025-05-12 01:21:47,122475,232,2106.1603405475616,5
2025-05-12 01:21:47,122394,141,2106.199730873108,5
2025-05-12 01:21:47,122189,-60,2106.2393958568573,5
2025-05-12 01:21:47,122237,-11,2106.280067205429,5
2025-05-12 01:21:47,122509,245,2106.3201174736023,5
2025-05-12 01:21:47,122867,565,2106.359593153,5
2025-05-12 01:21:47,123169,813,2106.399554491043,5
2025-05-12 01:21:47,123363,944,2106.440361022949,5
2025-05-12 01:21:47,123469,985,2106.4803400039677,5
2025-05-12 01:21:47,123563,1011,2106.520372390747,5
2025-05-12 01:21:47,122932,356,2106.560391902924,5
2025-05-12 01:21:47,121041,-1439,2106.600034713745,5
2025-05-12 01:21:47,120681,-1686,2106.639934778213,5
2025-05-12 01:21:47,120948,-1330,2106.6796448230743,5
2025-05-12 01:21:47,121273,-943,2106.720432043076,5
2025-05-12 01:21:47,121551,-623,2106.760197877884,5
2025-05-12 01:21:47,121903,-254,2106.8003737926483,5
2025-05-12 01:21:47,121988,-158,2106.839957237244,5
2025-05-12 01:21:47,121739,-382,2106.8796293735504,5
2025-05-12 01:21:47,121565,-521,2106.920375585556,5
2025-05-12 01:21:47,121665,-395,2106.960438966751,5
2025-05-12 01:21:47,121919,-132,2107.0004029273987,5
2025-05-12 01:21:47,122217,156,2107.0403785705566,5
2025-05-12 01:21:47,122477,390,2107.080171108246,5
2025-05-12 01:21:48,122703,577,2107.120149374008,5
2025-05-12 01:21:48,122870,698,2107.160345554352,5
2025-05-12 01:21:48,122198,24,2107.200361967087,5
2025-05-12 01:21:48,120704,-1378,2107.239932537079,5
2025-05-12 01:21:48,120523,-1461,2107.279430866241,5
2025-05-12 01:21:48,120686,-1217,2107.3204538822174,5
2025-05-12 01:21:48,120920,-922,2107.360172510147,5
2025-05-12 01:21:48,121171,-629,2107.399475812912,5
2025-05-12 01:21:48,121552,-232,2107.439905643463,5
2025-05-12 01:21:48,121679,-99,2107.4796257019043,5
2025-05-12 01:21:48,121504,-257,2107.520280599594,5
2025-05-12 01:21:48,121344,-390,2107.559900522232,5
2025-05-12 01:21:48,121424,-291,2107.599988222122,5
2025-05-12 01:21:48,121632,-78,2107.639667272568,5
2025-05-12 01:21:48,121823,106,2107.679663181305,5
2025-05-12 01:21:48,122011,276,2107.720293045044,5
2025-05-12 01:21:48,122250,483,2107.7604043483734,5
2025-05-12 01:21:48,122231,435,2107.8003969192505,5
2025-05-12 01:21:48,120841,-896,2107.839746952057,5
2025-05-12 01:21:48,120315,-1333,2107.880069255829,5
2025-05-12 01:21:48,120439,-1133,2107.920182704925,5
2025-05-12 01:21:48,120668,-848,2107.9603295326237,5
2025-05-12 01:21:48,120874,-601,2108.0097789764404,5
2025-05-12 01:21:48,121163,-293,2108.040440559387,5
2025-05-12 01:21:48,121447,-8,2108.080320596695,5
2025-05-12 01:21:49,121407,-45,2108.120252609253,5
2025-05-12 01:21:49,121256,-184,2108.170364141464,5
2025-05-12 01:21:49,121278,-152,2108.200425386429,5
2025-05-12 01:21:49,121474,41,2108.2404124736786,5
2025-05-12 01:21:49,121746,294,2108.280353307724,5
2025-05-12 01:21:49,122026,538,2108.3201398849487,5
2025-05-12 01:21:49,122329,789,2108.3601820468903,5
2025-05-12 01:21:49,122608,1001,2108.4103767871857,5
2025-05-12 01:21:49,121738,123,2108.44975233078,5
2025-05-12 01:21:49,120214,-1314,2108.4904148578644,5
2025-05-12 01:21:49,120132,-1308,2108.529768705368,5
2025-05-12 01:21:49,120310,-1060,2108.570361852646,5
2025-05-12 01:21:49,120438,-873,2108.6093645095825,5
2025-05-12 01:21:49,120531,-732,2108.650179862976,5
2025-05-12 01:21:49,120741,-489,2108.690087080002,5
2025-05-12 01:21:49,120895,-314,2108.730363368988,5
2025-05-12 01:21:49,120860,-327,2108.77042555809,5
2025-05-12 01:21:49,120790,-372,2108.810405731201,5
2025-05-12 01:21:49,120872,-272,2108.8494188785558,5
2025-05-12 01:21:49,121126,-17,2108.890170812607,5
2025-05-12 01:21:49,121392,233,2108.9294464588165,5
2025-05-12 01:21:49,121569,385,2108.970377445221,5
2025-05-12 01:21:49,121734,516,2109.0097472667694,5
2025-05-12 01:21:49,121917,655,2109.050404071808,5
2025-05-12 01:21:49,122132,816,2109.089424133301,5
2025-05-12 01:21:50,122322,943,2109.129669189453,5
2025-05-12 01:21:50,122533,1082,2109.170141458512,5
2025-05-12 01:21:50,122457,943,2109.2093863487244,5
2025-05-12 01:21:50,120639,-820,2109.2494537830357,5
2025-05-12 01:21:50,119957,-1409,2109.2899096012115,5
2025-05-12 01:21:50,120035,-1247,2109.3297340869904,5
2025-05-12 01:21:50,120232,-985,2109.3694274425507,5
2025-05-12 01:21:50,120360,-803,2109.409979581833,5
2025-05-12 01:21:50,120439,-679,2109.450045108795,5
2025-05-12 01:21:50,120589,-496,2109.4899673461914,5
2025-05-12 01:21:50,120685,-375,2109.529671192169,5
2025-05-12 01:21:50,120664,-371,2109.5694415569305,5
2025-05-12 01:21:50,120708,-306,2109.6103525161743,5
2025-05-12 01:21:50,120895,-112,2109.6494393348694,5
2025-05-12 01:21:50,121174,157,2109.689926147461,8
2025-05-12 01:21:50,121426,383,2109.7295796871185,8
2025-05-12 01:21:50,121591,514,2109.7701148986816,8
2025-05-12 01:21:50,121713,596,2109.810371160507,8
2025-05-12 01:21:50,121817,656,2109.8500471115112,8
2025-05-12 01:21:50,121999,786,2109.8900260925293,8
2025-05-12 01:21:50,122188,914,2109.9294266700745,8
2025-05-12 01:21:50,122402,1058,2109.9694476127625,8
2025-05-12 01:21:50,122649,1223,2110.010392665863,8
2025-05-12 01:21:50,122876,1360,2110.0503261089325,8
2025-05-12 01:21:50,123058,1445,2110.0895507335663,8
2025-05-12 01:21:51,123214,1501,2110.129410266876,8
2025-05-12 01:21:51,122037,304,2110.1701431274414,8
2025-05-12 01:21:51,120240,-1400,2110.210399389267,8
2025-05-12 01:21:51,120116,-1428,2110.2500715255737,8
2025-05-12 01:21:51,120292,-1174,2110.2899272441864,8
2025-05-12 01:21:51,120457,-946,2110.330152273178,8
2025-05-12 01:21:51,120614,-740,2110.370156288147,8
2025-05-12 01:21:51,120890,-435,2110.4202613830566,8
2025-05-12 01:21:51,121019,-287,2110.459430217743,8
2025-05-12 01:21:51,120971,-314,2110.490426301956,8
2025-05-12 01:21:51,120948,-316,2110.539716959,8
2025-05-12 01:21:51,121105,-149,2110.570382356644,8
2025-05-12 01:21:51,121393,131,2110.6103930473328,8
2025-05-12 01:21:51,121783,488,2110.65038394928,8
2025-05-12 01:21:51,122152,804,2110.6895093917847,8
2025-05-12 01:21:51,122499,1079,2110.7303857803345,8
2025-05-12 01:21:51,122784,1279,2110.7796981334686,8
2025-05-12 01:21:51,122972,1375,2110.8102102279663,8
2025-05-12 01:21:51,123098,1407,2110.850430727005,8
2025-05-12 01:21:51,123239,1451,2110.90003991127,8
2025-05-12 01:21:51,123353,1468,2110.940080165863,8
2025-05-12 01:21:51,123463,1479,2110.9804282188416,8
2025-05-12 01:21:51,123548,1466,2111.019469499588,8
2025-05-12 01:21:51,122564,452,2111.0598192214966,8
2025-05-12 01:21:51,120655,-1366,2111.1001431941986,8
2025-05-12 01:21:52,120333,-1582,2111.1396107673645,8
2025-05-12 01:21:52,120559,-1271,2111.180406808853,8
2025-05-12 01:21:52,120868,-902,2111.220421075821,8
2025-05-12 01:21:52,121169,-564,2111.260070800781,8
2025-05-12 01:21:52,121588,-136,2111.3004400730133,8
2025-05-12 01:21:52,121871,138,2111.340074300766,8
2025-05-12 01:21:52,121831,92,2111.3803408145905,8
2025-05-12 01:21:52,121723,-15,2111.4204082489014,8
2025-05-12 01:21:52,121813,71,2111.4603378772736,8
2025-05-12 01:21:52,122121,355,2111.4994370937347,8
2025-05-12 01:21:52,122515,702,2111.5403130054474,8
2025-05-12 01:21:52,122850,972,2111.580169439316,8
2025-05-12 01:21:52,123081,1128,2111.619448900223,8
2025-05-12 01:21:52,123223,1191,2111.660346031189,8
2025-05-12 01:21:52,123339,1225,2111.700439453125,8
2025-05-12 01:21:52,123432,1236,2111.7396137714386,8
2025-05-12 01:21:52,123516,1237,2111.780214548111,8
2025-05-12 01:21:52,123581,1221,2111.819486141205,8
2025-05-12 01:21:52,123486,1056,2111.8594381809235,8
2025-05-12 01:21:52,121744,-643,2111.900358915329,8
2025-05-12 01:21:52,120496,-1773,2111.93967962265,8
2025-05-12 01:21:52,120474,-1683,2111.980199575424,8
2025-05-12 01:21:52,120732,-1336,2112.0194578170776,8
2025-05-12 01:21:52,121008,-994,2112.059493780136,8
2025-05-12 01:21:52,121336,-624,2112.1004338264465,8
2025-05-12 01:21:53,121707,-237,2112.139365196228,8
2025-05-12 01:21:53,121834,-103,2112.180068254471,8
2025-05-12 01:21:53,121739,-186,2112.219468832016,8
2025-05-12 01:21:53,121716,-196,2112.259838104248,8
2025-05-12 01:21:53,121909,-3,2112.3004093170166,8
2025-05-12 01:21:53,122235,303,2112.34010720253,8
2025-05-12 01:21:53,122592,619,2112.380151510238,8
2025-05-12 01:21:53,122935,902,2112.4202587604523,8
2025-05-12 01:21:53,123168,1064,2112.459609270096,8
2025-05-12 01:21:53,123329,1149,2112.499576330185,8
2025-05-12 01:21:53,123495,1232,2112.54012966156,8
2025-05-12 01:21:53,123592,1246,2112.5801463127136,8
2025-05-12 01:21:53,123689,1259,2112.619854450226,8
2025-05-12 01:21:53,123598,1095,2112.6603536605835,8
2025-05-12 01:21:53,121884,-580,2112.7001655101776,8
2025-05-12 01:21:53,120651,-1700,2112.7400891780853,8
2025-05-12 01:21:53,120630,-1613,2112.7801275253296,8
2025-05-12 01:21:53,120889,-1269,2112.82021856308,8
2025-05-12 01:21:53,121200,-898,2112.8598499298096,8
2025-05-12 01:21:53,121573,-493,2112.909892320633,8
2025-05-12 01:21:53,121954,-105,2112.9496886730194,8
2025-05-12 01:21:53,122051,-7,2112.979695081711,8
2025-05-12 01:21:53,121945,-106,2113.0294301509857,8
2025-05-12 01:21:53,121955,-90,2113.0603766441345,8
2025-05-12 01:21:54,122166,114,2113.1098415851598,8
2025-05-12 01:21:54,122493,413,2113.149421930313,8
2025-05-12 01:21:54,122860,731,2113.1804900169373,8
2025-05-12 01:21:54,123133,942,2113.229670763016,8
2025-05-12 01:21:54,123350,1086,2113.2603480815887,8
2025-05-12 01:21:54,123468,1129,2113.3099732398987,8
2025-05-12 01:21:54,123571,1155,2113.350435733795,8
2025-05-12 01:21:54,123677,1182,2113.390095233917,8
2025-05-12 01:21:54,123751,1178,2113.430494070053,8
2025-05-12 01:21:54,122742,158,2113.4697363376617,8
2025-05-12 01:21:54,121021,-1465,2113.509489059448,8
2025-05-12 01:21:54,120685,-1688,2113.549601793289,8
2025-05-12 01:21:54,120936,-1348,2113.590379714966,8
2025-05-12 01:21:54,121260,-960,2113.6303281784058,8
2025-05-12 01:21:54,121624,-558,2113.669460773468,8
2025-05-12 01:21:54,122055,-119,2113.709522724152,8
2025-05-12 01:21:54,122269,89,2113.750384092331,8
2025-05-12 01:21:54,122172,-8,2113.789520263672,8
2025-05-12 01:21:54,122060,-112,2113.8304290771484,8
2025-05-12 01:21:54,122214,39,2113.869474172592,8
2025-05-12 01:21:54,122565,366,2113.909978866577,8
2025-05-12 01:21:54,122895,652,2113.9501190185547,8
2025-05-12 01:21:54,123164,864,2113.990059614181,8
2025-05-12 01:21:54,123394,1026,2114.030414581299,8
2025-05-12 01:21:54,123553,1111,2114.069769382477,8
2025-05-12 01:21:55,123673,1154,2114.1103904247284,8
2025-05-12 01:21:55,123755,1158,2114.150117635727,8
2025-05-12 01:21:55,123830,1156,2114.190417766571,8
2025-05-12 01:21:55,123277,566,2114.229724168777,8
2025-05-12 01:21:55,121413,-1217,2114.2693767547607,8
2025-05-12 01:21:55,120749,-1764,2114.31034898758,8
2025-05-12 01:21:55,120896,-1515,2114.3504321575165,8
2025-05-12 01:21:55,121243,-1095,2114.389494419098,8
2025-05-12 01:21:55,121589,-703,2114.4296066761017,8
