Time (real),IR Value raw,IR Value filtered,Time (s),Label_Detail
2025-05-23 01:30:03,119699,-786,1512.9320380687714,5
2025-05-23 01:30:03,118689,-1683,1512.9714362621307,5
2025-05-23 01:30:03,118724,-1545,1513.0214664936066,5
2025-05-23 01:30:03,118930,-1256,1513.0590415000916,5
2025-05-23 01:30:03,119000,-1111,1513.0990920066831,5
2025-05-23 01:30:03,119097,-951,1513.1380486488342,5
2025-05-23 01:30:03,119286,-714,1513.170251607895,5
2025-05-23 01:30:03,119328,-630,1513.2173354625702,5
2025-05-23 01:30:03,119322,-597,1513.259137392044,5
2025-05-23 01:30:03,119446,-443,1513.2923312187197,5
2025-05-23 01:30:03,119731,-148,1513.329782962799,5
2025-05-23 01:30:03,120111,217,1513.3744401931765,5
2025-05-23 01:30:03,120449,521,1513.413115978241,5
2025-05-23 01:30:03,120703,726,1513.4619889259338,5
2025-05-23 01:30:03,120925,889,1513.4910852909088,5
2025-05-23 01:30:03,121137,1032,1513.5297889709473,5
2025-05-23 01:30:03,121308,1128,1513.5729897022247,5
2025-05-23 01:30:03,121450,1191,1513.613044500351,5
2025-05-23 01:30:03,121569,1228,1513.6589889526367,5
2025-05-23 01:30:04,121675,1251,1513.6964185237885,5
2025-05-23 01:30:04,121758,1250,1513.729740858078,5
2025-05-23 01:30:04,121033,493,1513.7698040008545,5
2025-05-23 01:30:04,119206,-1251,1513.817306280136,5
2025-05-23 01:30:04,118665,-1680,1513.850611448288,5
2025-05-23 01:30:04,118845,-1406,1513.9006099700928,5
2025-05-23 01:30:04,119039,-1136,1513.9380929470062,5
2025-05-23 01:30:04,119139,-972,1513.974168300629,5
2025-05-23 01:30:04,119370,-694,1514.0214471817017,5
2025-05-23 01:30:04,119579,-455,1514.0591323375702,5
2025-05-23 01:30:04,119580,-426,1514.094363451004,5
2025-05-23 01:30:04,119570,-408,1514.142202377319,5
2025-05-23 01:30:04,119743,-221,1514.1739602088928,5
2025-05-23 01:30:04,120068,98,1514.217277765274,5
2025-05-23 01:30:04,120407,410,1514.261624336243,5
2025-05-23 01:30:04,120700,659,1514.2922718524933,5
2025-05-23 01:30:04,120907,812,1514.3451657295227,5
2025-05-23 01:30:04,121097,939,1514.3740079402924,5
2025-05-23 01:30:04,121267,1040,1514.4172785282135,5
2025-05-23 01:30:04,121399,1099,1514.4548890590668,5
2025-05-23 01:30:04,121528,1151,1514.4947364330292,5
2025-05-23 01:30:04,121687,1228,1514.543335199356,5
2025-05-23 01:30:04,121793,1251,1514.5743334293363,5
2025-05-23 01:30:04,121745,1128,1514.6215391159058,5
2025-05-23 01:30:04,120187,-403,1514.6548454761505,5
2025-05-23 01:30:05,118851,-1631,1514.6963512897491,5
2025-05-23 01:30:05,118787,-1589,1514.7381994724274,5
2025-05-23 01:30:05,119047,-1246,1514.7923703193665,5
2025-05-23 01:30:05,119249,-978,1514.8172509670258,5
2025-05-23 01:30:05,119461,-718,1514.8673548698423,5
2025-05-23 01:30:05,119774,-380,1514.905974149704,5
2025-05-23 01:30:05,119808,-324,1514.9463794231417,5
2025-05-23 01:30:05,119757,-352,1514.9793558120728,5
2025-05-23 01:30:05,119864,-230,1515.0172908306122,5
2025-05-23 01:30:05,120159,61,1515.059087753296,5
2025-05-23 01:30:05,120492,370,1515.1006560325625,5
2025-05-23 01:30:05,120747,586,1515.1449670791626,5
2025-05-23 01:30:05,120977,765,1515.1881518363953,5
2025-05-23 01:30:05,121143,873,1515.2214987277985,5
2025-05-23 01:30:05,121273,940,1515.2590553760529,5
2025-05-23 01:30:05,121376,978,1515.3007287979126,5
2025-05-23 01:30:05,121462,997,1515.341207265854,5
2025-05-23 01:30:05,121574,1040,1515.394323348999,5
2025-05-23 01:30:05,120895,339,1515.429841756821,5
2025-05-23 01:30:05,119111,-1355,1515.4632949829102,5
2025-05-23 01:30:05,118629,-1722,1515.5072448253632,5
2025-05-23 01:30:05,118818,-1437,1515.5382285118103,5
2025-05-23 01:30:05,119035,-1144,1515.5798506736755,5
2025-05-23 01:30:05,119162,-953,1515.6214673519137,5
2025-05-23 01:30:05,119401,-670,1515.6631548404694,5
2025-05-23 01:30:06,119521,-515,1515.7119455337524,5
2025-05-23 01:30:06,119468,-533,1515.742254972458,5
2025-05-23 01:30:06,119462,-505,1515.7839941978457,5
2025-05-23 01:30:06,119634,-312,1515.8256306648254,5
2025-05-23 01:30:06,119976,28,1515.8579876422882,5
2025-05-23 01:30:06,120360,386,1515.913096666336,5
2025-05-23 01:30:06,120673,656,1515.9424674510956,5
2025-05-23 01:30:06,120897,825,1515.97984623909,5
2025-05-23 01:30:06,121076,941,1516.029896259308,5
2025-05-23 01:30:06,121256,1051,1516.061137199402,5
2025-05-23 01:30:06,121388,1109,1516.1033823490145,5
2025-05-23 01:30:06,121502,1147,1516.1493031978607,5
2025-05-23 01:30:06,121601,1168,1516.1840572357178,5
2025-05-23 01:30:06,121711,1198,1516.2330224514008,5
2025-05-23 01:30:06,121772,1180,1516.2744777202606,5
2025-05-23 01:30:06,120800,195,1516.3174839019775,5
2025-05-23 01:30:06,118923,-1577,1516.3541877269745,5
2025-05-23 01:30:06,118561,-1817,1516.384042263031,5
2025-05-23 01:30:06,118741,-1535,1516.4242806434631,5
2025-05-23 01:30:06,118884,-1305,1516.4701263904572,5
2025-05-23 01:30:06,118952,-1160,1516.5034732818604,5
2025-05-23 01:30:06,119182,-872,1516.5495285987854,5
2025-05-23 01:30:06,119346,-663,1516.5923693180084,5
2025-05-23 01:30:06,119323,-643,1516.6229424476624,5
2025-05-23 01:30:06,119305,-620,1516.671469449997,5
2025-05-23 01:30:07,119452,-443,1516.704910993576,5
2025-05-23 01:30:07,119746,-140,1516.746407747269,5
2025-05-23 01:30:07,120092,193,1516.7903130054474,5
2025-05-23 01:30:07,120370,442,1516.8255848884585,5
2025-05-23 01:30:07,120600,630,1516.867500782013,5
2025-05-23 01:30:07,120819,796,1516.9174599647522,5
2025-05-23 01:30:07,120987,904,1516.9574482440948,5
2025-05-23 01:30:07,121132,983,1516.9944088459015,5
2025-05-23 01:30:07,121272,1053,1517.0240187644958,5
2025-05-23 01:30:07,121444,1148,1517.071667432785,5
2025-05-23 01:30:07,121577,1201,1517.1112027168274,5
2025-05-23 01:30:07,121682,1225,1517.1582193374634,5
2025-05-23 01:30:07,121641,1110,1517.1842248439789,5
2025-05-23 01:30:07,119993,-505,1517.232966423035,5
2025-05-23 01:30:07,118664,-1719,1517.2774586677551,5
2025-05-23 01:30:07,118599,-1672,1517.324436903,5
2025-05-23 01:30:07,118770,-1408,1517.3551585674286,5
2025-05-23 01:30:07,118928,-1171,1517.3923816680908,5
2025-05-23 01:30:07,119089,-947,1517.4381778240204,5
2025-05-23 01:30:07,119325,-667,1517.4673879146576,5
2025-05-23 01:30:07,119393,-561,1517.5090367794037,5
2025-05-23 01:30:07,119359,-558,1517.55406665802,5
2025-05-23 01:30:07,119416,-470,1517.6043531894684,5
2025-05-23 01:30:07,119656,-215,1517.6415135860443,5
2025-05-23 01:30:08,119992,113,1517.6791377067566,5
2025-05-23 01:30:08,120345,437,1517.7089500427246,5
2025-05-23 01:30:08,120632,679,1517.7553136348724,5
2025-05-23 01:30:08,120855,846,1517.800441980362,5
2025-05-23 01:30:08,121011,939,1517.8316514492035,5
2025-05-23 01:30:08,121159,1019,1517.8758518695831,5
2025-05-23 01:30:08,121305,1092,1517.919578075409,5
2025-05-23 01:30:08,121467,1176,1517.957375049591,5
2025-05-23 01:30:08,121559,1189,1517.9939076900482,5
2025-05-23 01:30:08,121667,1216,1518.0352010726929,5
2025-05-23 01:30:08,121784,1249,1518.0757706165314,5
2025-05-23 01:30:08,121758,1147,1518.1131422519684,5
2025-05-23 01:30:08,120231,-356,1518.161045074463,5
2025-05-23 01:30:08,118777,-1697,1518.2005755901337,5
2025-05-23 01:30:08,118685,-1677,1518.2349960803986,5
2025-05-23 01:30:08,118915,-1357,1518.2766563892365,5
2025-05-23 01:30:08,119098,-1100,1518.315435409546,5
2025-05-23 01:30:08,119263,-877,1518.3631784915924,5
2025-05-23 01:30:08,119527,-575,1518.394323348999,5
2025-05-23 01:30:08,119624,-448,1518.4426276683807,5
2025-05-23 01:30:08,119578,-463,1518.4738492965698,5
2025-05-23 01:30:08,119626,-389,1518.5193455219269,5
2025-05-23 01:30:08,119912,-96,1518.5509226322174,5
2025-05-23 01:30:08,120410,377,1518.5964031219482,5
2025-05-23 01:30:08,120844,760,1518.6431202888489,5
2025-05-23 01:30:09,121118,969,1518.6742978096008,5
2025-05-23 01:30:09,121329,1107,1518.7191016674042,5
2025-05-23 01:30:09,121467,1167,1518.764395236969,5
2025-05-23 01:30:09,121592,1211,1518.795945644379,5
2025-05-23 01:30:09,121671,1210,1518.8381218910215,5
2025-05-23 01:30:09,121726,1186,1518.8850181102753,5
2025-05-23 01:30:09,121793,1174,1518.9166135787964,5
2025-05-23 01:30:09,121752,1062,1518.962422132492,5
2025-05-23 01:30:09,120175,-482,1518.9930307865145,5
2025-05-23 01:30:09,118781,-1759,1519.0400972366333,5
2025-05-23 01:30:09,118709,-1717,1519.0870997905731,5
2025-05-23 01:30:09,118917,-1414,1519.1189758777618,5
2025-05-23 01:30:09,119051,-1200,1519.1632027626038,5
2025-05-23 01:30:09,119217,-970,1519.1939535140991,5
2025-05-23 01:30:09,119489,-654,1519.2408430576324,5
2025-05-23 01:30:09,119554,-552,1519.2729630470276,5
2025-05-23 01:30:09,119496,-572,1519.3201682567596,5
2025-05-23 01:30:09,119540,-495,1519.3519837856293,5
2025-05-23 01:30:09,119782,-237,1519.3986730575562,5
2025-05-23 01:30:09,120152,125,1519.446249961853,5
2025-05-23 01:30:09,120479,423,1519.4852414131165,5
2025-05-23 01:30:09,120729,631,1519.516874074936,5
2025-05-23 01:30:09,120905,757,1519.564491033554,5
2025-05-23 01:30:09,121090,883,1519.5964617729187,5
2025-05-23 01:30:09,121236,965,1519.642978668213,5
2025-05-23 01:30:10,121348,1010,1519.688410282135,5
2025-05-23 01:30:10,121483,1073,1519.7183666229248,5
2025-05-23 01:30:10,121618,1133,1519.764888048172,5
2025-05-23 01:30:10,121718,1156,1519.7961003780365,5
2025-05-23 01:30:10,121308,699,1519.8433673381803,5
2025-05-23 01:30:10,119352,-1178,1519.8745090961456,5
2025-05-23 01:30:10,118585,-1824,1519.9202847480774,5
2025-05-23 01:30:10,118701,-1601,1519.9661316871643,5
2025-05-23 01:30:10,118875,-1338,1519.9971203804016,5
2025-05-23 01:30:10,118997,-1140,1520.0381853580477,5
2025-05-23 01:30:10,119223,-857,1520.0851771831512,5
2025-05-23 01:30:10,119422,-616,1520.1170411109924,5
2025-05-23 01:30:10,119402,-597,1520.1641891002655,5
2025-05-23 01:30:10,119363,-596,1520.2096474170685,5
2025-05-23 01:30:10,119482,-447,1520.2411420345306,5
2025-05-23 01:30:10,119766,-153,1520.2875854969025,5
2025-05-23 01:30:10,120132,200,1520.318596124649,5
2025-05-23 01:30:10,120445,481,1520.3661119937897,5
2025-05-23 01:30:10,120705,695,1520.3973805904388,5
2025-05-23 01:30:10,120920,853,1520.444103717804,5
2025-05-23 01:30:10,121110,978,1520.490070104599,5
2025-05-23 01:30:10,121249,1047,1520.5209624767303,5
2025-05-23 01:30:10,121375,1100,1520.5684773921969,5
2025-05-23 01:30:10,121549,1194,1520.5997145175934,5
2025-05-23 01:30:10,121666,1229,1520.6462473869324,5
2025-05-23 01:30:11,121623,1112,1520.6883928775787,5
2025-05-23 01:30:11,120071,-412,1520.719262123108,5
2025-05-23 01:30:11,118735,-1639,1520.7661595344543,5
2025-05-23 01:30:11,118673,-1595,1520.812252521515,5
2025-05-23 01:30:11,118892,-1290,1520.8435878753662,5
2025-05-23 01:30:11,119030,-1080,1520.8901932239532,5
2025-05-23 01:30:11,119199,-854,1520.9212918281555,5
2025-05-23 01:30:11,119477,-540,1520.963169336319,5
2025-05-23 01:30:11,119467,-515,1521.0093731880188,5
2025-05-23 01:30:11,119363,-581,1521.053295135498,5
2025-05-23 01:30:11,119424,-487,1521.0850539207458,5
2025-05-23 01:30:11,119686,-211,1521.1317126750946,5
2025-05-23 01:30:11,120073,165,1521.161964893341,5
2025-05-23 01:30:11,120387,449,1521.2084267139437,5
2025-05-23 01:30:11,120665,682,1521.2405676841736,5
2025-05-23 01:30:11,120872,833,1521.2882318496704,5
2025-05-23 01:30:11,121043,941,1521.3340849876404,5
2025-05-23 01:30:11,121177,1008,1521.365082025528,5
2025-05-23 01:30:11,121284,1046,1521.4123775959015,5
2025-05-23 01:30:11,121398,1087,1521.4432077407837,5
2025-05-23 01:30:11,121467,1084,1521.4894576072693,5
2025-05-23 01:30:11,120207,-165,1521.5354180336,5
2025-05-23 01:30:11,118729,-1540,1521.5673406124115,5
2025-05-23 01:30:11,118558,-1604,1521.6142513751984,5
2025-05-23 01:30:11,118754,-1320,1521.645958185196,5
2025-05-23 01:30:12,118912,-1090,1521.69300699234,5
2025-05-23 01:30:12,119081,-863,1521.7244119644165,5
2025-05-23 01:30:12,119314,-591,1521.770452260971,5
2025-05-23 01:30:12,119323,-545,1521.8019399642944,5
2025-05-23 01:30:12,119257,-573,1521.8452022075653,5
2025-05-23 01:30:12,119301,-496,1521.8899385929108,5
2025-05-23 01:30:12,119503,-276,1521.9362812042236,5
2025-05-23 01:30:12,119828,46,1521.9681687355042,5
2025-05-23 01:30:12,120171,365,1522.0161724090576,5
2025-05-23 01:30:12,120425,580,1522.0462934970856,5
2025-05-23 01:30:12,120607,715,1522.0930469036102,5
2025-05-23 01:30:12,120798,849,1522.1244468688965,5
2025-05-23 01:30:12,120954,942,1522.1712636947632,5
2025-05-23 01:30:12,121075,997,1522.2183961868286,5
2025-05-23 01:30:12,121212,1063,1522.249745607376,5
2025-05-23 01:30:12,121341,1118,1522.3032641410828,5
2025-05-23 01:30:12,121432,1133,1522.3350675106049,5
2025-05-23 01:30:12,120354,52,1522.367336988449,5
2025-05-23 01:30:12,118665,-1535,1522.413278579712,5
2025-05-23 01:30:12,118387,-1700,1522.4444382190704,5
2025-05-23 01:30:12,118531,-1458,1522.4921958446505,5
2025-05-23 01:30:12,118675,-1232,1522.5382256507874,5
2025-05-23 01:30:12,118739,-1095,1522.5693380832672,5
2025-05-23 01:30:12,118935,-843,1522.61616230011,5
2025-05-23 01:30:12,119061,-672,1522.6472027301788,5
2025-05-23 01:30:13,119016,-672,1522.6935997009275,5
2025-05-23 01:30:13,119011,-635,1522.739415884018,5
2025-05-23 01:30:13,119143,-471,1522.7712800502777,5
2025-05-23 01:30:13,119419,-183,1522.8187761306765,5
2025-05-23 01:30:13,119716,107,1522.849267244339,5
2025-05-23 01:30:13,119965,334,1522.8968360424042,5
2025-05-23 01:30:13,120123,461,1522.9260294437408,5
2025-05-23 01:30:13,120263,563,1522.9734706878662,5
2025-05-23 01:30:13,120428,683,1523.0092113018036,5
2025-05-23 01:30:13,120558,762,1523.0567018985748,5
2025-05-23 01:30:13,120721,867,1523.0957744121552,5
2025-05-23 01:30:13,120866,949,1523.139455318451,5
2025-05-23 01:30:13,121046,1059,1523.1701533794403,5
2025-05-23 01:30:13,121134,1075,1523.2188634872437,5
2025-05-23 01:30:13,119825,-219,1523.2505342960358,5
2025-05-23 01:30:13,118424,-1519,1523.2933719158173,5
2025-05-23 01:30:13,118260,-1578,1523.341007232666,5
2025-05-23 01:30:13,118364,-1382,1523.3719894886017,5
2025-05-23 01:30:13,118459,-1206,1523.4188311100006,5
2025-05-23 01:30:13,118522,-1072,1523.4577565193176,5
2025-05-23 01:30:13,118709,-829,1523.4889760017395,5
2025-05-23 01:30:13,118790,-702,1523.535609960556,5
2025-05-23 01:30:13,118720,-723,1523.5816054344175,5
2025-05-23 01:30:13,118730,-669,1523.6247010231018,5
2025-05-23 01:30:13,118906,-462,1523.6559844017029,5
2025-05-23 01:30:14,119210,-148,1523.6916658878326,5
2025-05-23 01:30:14,119523,155,1523.741410970688,5
2025-05-23 01:30:14,119792,397,1523.770534992218,5
2025-05-23 01:30:14,120034,599,1523.8175299167633,5
2025-05-23 01:30:14,120233,748,1523.8528351783752,5
2025-05-23 01:30:14,120430,886,1523.8998153209686,5
2025-05-23 01:30:14,120609,999,1523.9300208091736,5
2025-05-23 01:30:14,120791,1107,1523.976265192032,5
2025-05-23 01:30:14,120971,1207,1524.0220823287964,5
2025-05-23 01:30:14,121118,1269,1524.0537486076355,5
2025-05-23 01:30:14,120021,161,1524.096666574478,5
2025-05-23 01:30:14,118474,-1299,1524.1362414360046,5
2025-05-23 01:30:14,118320,-1362,1524.180008172989,5
2025-05-23 01:30:14,118479,-1128,1524.2156147956848,5
2025-05-23 01:30:14,118640,-906,1524.2643523216248,5
2025-05-23 01:30:14,118753,-744,1524.2966630458832,5
2025-05-23 01:30:14,118956,-507,1524.337208032608,5
2025-05-23 01:30:14,119005,-429,1524.3743913173676,5
2025-05-23 01:30:14,118917,-485,1524.4133348464966,5
2025-05-23 01:30:14,118895,-475,1524.4664688110352,5
2025-05-23 01:30:14,119064,-287,1524.5071618556976,5
2025-05-23 01:30:14,119379,26,1524.5456113815308,5
2025-05-23 01:30:14,119681,308,1524.5871918201449,5
2025-05-23 01:30:14,119906,499,1524.6282472610474,5
2025-05-23 01:30:14,120114,663,1524.6664612293243,5
2025-05-23 01:30:15,120304,800,1524.696665763855,5
2025-05-23 01:30:15,120444,881,1524.7372295856476,5
2025-05-23 01:30:15,120578,952,1524.7758357524872,5
2025-05-23 01:30:15,120753,1056,1524.8175060749054,5
2025-05-23 01:30:15,120948,1173,1524.8592195510864,5
2025-05-23 01:30:15,120570,746,1524.907109260559,5
2025-05-23 01:30:15,118880,-885,1524.9372119903564,5
2025-05-23 01:30:15,118380,-1299,1524.9800262451172,5
2025-05-23 01:30:15,118521,-1085,1525.0259511470797,5
2025-05-23 01:30:15,118785,-770,1525.0566198825836,5
2025-05-23 01:30:15,118938,-578,1525.1035754680634,5
2025-05-23 01:30:15,119187,-309,1525.1436433792114,5
2025-05-23 01:30:15,119323,-162,1525.188354253769,5
2025-05-23 01:30:15,119213,-255,1525.2195670604706,5
2025-05-23 01:30:15,119154,-294,1525.2747175693512,5
2025-05-23 01:30:15,119272,-165,1525.2966601848602,5
2025-05-23 01:30:15,119534,91,1525.342519044876,5
2025-05-23 01:30:15,119837,369,1525.3792922496796,5
2025-05-23 01:30:15,120095,588,1525.4175939559937,5
2025-05-23 01:30:15,120281,726,1525.468504667282,5
2025-05-23 01:30:15,120427,817,1525.5070114135742,5
2025-05-23 01:30:15,120566,896,1525.5383076667786,5
2025-05-23 01:30:15,120701,967,1525.579968214035,5
2025-05-23 01:30:15,120815,1014,1525.621605634689,5
2025-05-23 01:30:15,120943,1070,1525.6664333343506,5
2025-05-23 01:30:16,120954,1014,1525.7093605995178,5
2025-05-23 01:30:16,119351,-552,1525.7389726638794,5
2025-05-23 01:30:16,118283,-1519,1525.7891783714294,5
2025-05-23 01:30:16,118236,-1468,1525.818451166153,5
2025-05-23 01:30:16,118375,-1246,1525.8633131980896,5
2025-05-23 01:30:16,118485,-1065,1525.9124174118042,5
2025-05-23 01:30:16,118586,-904,1525.9435272216797,5
2025-05-23 01:30:16,118742,-701,1525.9800870418549,5
2025-05-23 01:30:16,118742,-657,1526.029242515564,5
2025-05-23 01:30:16,118717,-640,1526.0633957386017,5
2025-05-23 01:30:16,118739,-579,1526.1050336360931,5
2025-05-23 01:30:16,118899,-393,1526.146779537201,5
2025-05-23 01:30:16,119159,-124,1526.1828999519348,5
2025-05-23 01:30:16,119460,166,1526.226894378662,5
2025-05-23 01:30:16,119709,389,1526.2633554935455,5
2025-05-23 01:30:16,119901,544,1526.3008658885956,5
2025-05-23 01:30:16,120054,654,1526.346671819687,5
2025-05-23 01:30:16,120208,757,1526.3829929828644,5
2025-05-23 01:30:16,120388,879,1526.4217071533203,5
2025-05-23 01:30:16,120557,982,1526.467539310455,5
2025-05-23 01:30:16,120330,708,1526.500904083252,5
2025-05-23 01:30:16,118716,-849,1526.540427684784,5
2025-05-23 01:30:16,118173,-1305,1526.5859718322754,5
2025-05-23 01:30:16,118195,-1203,1526.6288211345673,5
2025-05-23 01:30:16,118349,-983,1526.663364648819,5
2025-05-23 01:30:17,118495,-785,1526.7050573825836,5
2025-05-23 01:30:17,118671,-571,1526.7534472942352,5
2025-05-23 01:30:17,118828,-388,1526.7912118434906,5
2025-05-23 01:30:17,118779,-410,1526.8247513771057,5
2025-05-23 01:30:17,118724,-436,1526.8710052967072,5
2025-05-23 01:30:17,118802,-335,1526.9049725532532,5
2025-05-23 01:30:17,119025,-105,1526.9424867630005,5
2025-05-23 01:30:17,119304,163,1526.9830980300903,5
2025-05-23 01:30:17,119576,408,1527.0339033603668,5
2025-05-23 01:30:17,119817,608,1527.063637495041,5
2025-05-23 01:30:17,119998,740,1527.1087701320648,5
2025-05-23 01:30:17,120131,819,1527.1474947929382,5
2025-05-23 01:30:17,120254,883,1527.1842637062073,5
2025-05-23 01:30:17,120459,1020,1527.224806547165,5
2025-05-23 01:30:17,120460,957,1527.264046907425,5
2025-05-23 01:30:17,119027,-446,1527.3110094070437,5
2025-05-23 01:30:17,118179,-1213,1527.3575599193573,5
2025-05-23 01:30:17,118175,-1141,1527.3893041610718,5
2025-05-23 01:30:17,118332,-923,1527.4352133274078,5
2025-05-23 01:30:17,118483,-723,1527.4664883613586,5
2025-05-23 01:30:17,118624,-546,1527.5112845897677,5
2025-05-23 01:30:17,118786,-360,1527.5466465950012,5
2025-05-23 01:30:17,118781,-342,1527.595111131668,5
2025-05-23 01:30:17,118706,-391,1527.6266107559204,5
2025-05-23 01:30:18,118761,-315,1527.674053192139,5
2025-05-23 01:30:18,118975,-95,1527.7204389572144,5
2025-05-23 01:30:18,119280,197,1527.7523488998413,5
2025-05-23 01:30:18,119559,447,1527.7997286319733,5
2025-05-23 01:30:18,119784,630,1527.8317856788635,5
2025-05-23 01:30:18,119969,764,1527.8795595169067,5
2025-05-23 01:30:18,120117,855,1527.909734725952,5
2025-05-23 01:30:18,120261,936,1527.9559609889984,5
2025-05-23 01:30:18,120401,1009,1527.9872646331787,5
2025-05-23 01:30:18,120525,1062,1528.0341153144836,5
2025-05-23 01:30:18,119585,115,1528.0808935165403,5
2025-05-23 01:30:18,118240,-1153,1528.1117572784424,5
2025-05-23 01:30:18,118034,-1274,1528.1578698158264,5
2025-05-23 01:30:18,118115,-1119,1528.1931037902832,5
2025-05-23 01:30:18,118254,-918,1528.2402503490448,5
2025-05-23 01:30:18,118326,-794,1528.270572900772,5
2025-05-23 01:30:18,118498,-583,1528.3094944953918,5
2025-05-23 01:30:18,118557,-491,1528.3523976802826,5
2025-05-23 01:30:18,118500,-514,1528.3994545936584,5
2025-05-23 01:30:18,118493,-488,1528.4303283691406,5
2025-05-23 01:30:18,118613,-345,1528.4743628501892,5
2025-05-23 01:30:18,118813,-136,1528.5134937763214,5
2025-05-23 01:30:18,119035,81,1528.5602595806122,5
2025-05-23 01:30:18,119248,275,1528.5912854671478,5
2025-05-23 01:30:18,119433,432,1528.6359369754791,5
2025-05-23 01:30:19,119566,529,1528.6800045967102,5
2025-05-23 01:30:19,119696,618,1528.7110946178436,5
2025-05-23 01:30:19,119866,739,1528.7586560249329,5
2025-05-23 01:30:19,120030,847,1528.7903847694397,5
2025-05-23 01:30:19,120220,972,1528.8379199504852,5
2025-05-23 01:30:19,120035,738,1528.8845846652985,5
2025-05-23 01:30:19,118473,-773,1528.9148209095,5
2025-05-23 01:30:19,117900,-1262,1528.9619753360748,5
2025-05-23 01:30:19,117883,-1199,1528.9939260482788,5
2025-05-23 01:30:19,117986,-1027,1529.041332244873,5
2025-05-23 01:30:19,118050,-903,1529.0732312202454,5
2025-05-23 01:30:19,118189,-716,1529.1194550991058,5
2025-05-23 01:30:19,118341,-529,1529.166342496872,5
2025-05-23 01:30:19,118309,-526,1529.1981744766235,5
2025-05-23 01:30:19,118274,-526,1529.2415583133698,5
2025-05-23 01:30:19,118356,-416,1529.2734434604645,5
2025-05-23 01:30:19,118551,-207,1529.3202345371246,5
2025-05-23 01:30:19,118784,24,1529.3519008159635,5
2025-05-23 01:30:19,119028,252,1529.399923801422,5
2025-05-23 01:30:19,119228,423,1529.4473249912262,5
2025-05-23 01:30:19,119392,551,1529.4792947769165,5
2025-05-23 01:30:19,119519,635,1529.5244381427765,5
2025-05-23 01:30:19,119640,709,1529.5556740760803,5
2025-05-23 01:30:19,119809,823,1529.600925207138,5
2025-05-23 01:30:19,120053,1001,1529.6342990398407,5
2025-05-23 01:30:20,120187,1064,1529.675953388214,5
2025-05-23 01:30:20,118979,-135,1529.7217054367063,5
2025-05-23 01:30:20,117957,-1085,1529.7592895030975,5
2025-05-23 01:30:20,117873,-1096,1529.8009567260742,5
2025-05-23 01:30:20,118001,-907,1529.83522772789,5
2025-05-23 01:30:20,118094,-763,1529.8857374191284,5
2025-05-23 01:30:20,118193,-623,1529.9269807338717,5
2025-05-23 01:30:20,118378,-410,1529.9576778411863,5
2025-05-23 01:30:20,118402,-362,1530.0043325424194,5
2025-05-23 01:30:20,118323,-414,1530.044364452362,5
2025-05-23 01:30:20,118353,-360,1530.083163022995,5
2025-05-23 01:30:20,118546,-156,1530.1145730018616,5
2025-05-23 01:30:20,118843,132,1530.1609251499176,5
2025-05-23 01:30:20,119121,384,1530.208512544632,5
2025-05-23 01:30:20,119348,573,1530.2404038906095,5
2025-05-23 01:30:20,119578,753,1530.288562297821,5
2025-05-23 01:30:20,119756,873,1530.3204612731934,5
2025-05-23 01:30:20,119916,968,1530.3672742843628,5
2025-05-23 01:30:20,120133,1111,1530.3981313705444,5
2025-05-23 01:30:20,120319,1216,1530.4440612792969,5
2025-05-23 01:30:20,119450,326,1530.489737033844,5
2025-05-23 01:30:20,118154,-910,1530.5208098888395,5
2025-05-23 01:30:20,117994,-1003,1530.5682656764984,5
2025-05-23 01:30:20,118202,-745,1530.5994596481323,5
2025-05-23 01:30:20,118469,-448,1530.6443123817444,5
2025-05-23 01:30:21,118665,-236,1530.6909556388855,5
2025-05-23 01:30:21,118907,5,1530.7215373516085,5
2025-05-23 01:30:21,118923,20,1530.7689514160156,5
2025-05-23 01:30:21,118848,-52,1530.800351381302,5
2025-05-23 01:30:21,118890,-9,1530.8481423854828,5
2025-05-23 01:30:21,119085,174,1530.8798279762268,5
2025-05-23 01:30:21,119433,490,1530.9272966384888,5
2025-05-23 01:30:21,119831,832,1530.9586865901947,5
2025-05-23 01:30:21,120200,1126,1531.006718158722,5
2025-05-23 01:30:21,120492,1330,1531.05286359787,5
2025-05-23 01:30:21,120710,1451,1531.0844571590424,5
2025-05-23 01:30:21,120935,1571,1531.1309604644775,5
2025-05-23 01:30:21,121158,1682,1531.163009405136,5
2025-05-23 01:30:21,121305,1715,1531.21053647995,5
2025-05-23 01:30:21,121431,1726,1531.241250038147,5
2025-05-23 01:30:21,121346,1538,1531.288756608963,5
2025-05-23 01:30:21,119550,-242,1531.3350896835327,5
2025-05-23 01:30:21,118458,-1250,1531.3656668663025,5
2025-05-23 01:30:21,118490,-1142,1531.4127786159515,5
2025-05-23 01:30:21,118693,-880,1531.443336725235,5
2025-05-23 01:30:21,118790,-734,1531.4823334217072,5
2025-05-23 01:30:21,118988,-503,1531.5223619937897,5
2025-05-23 01:30:21,119222,-252,1531.5688269138336,5
2025-05-23 01:30:21,119210,-247,1531.603952407837,5
2025-05-23 01:30:21,119159,-280,1531.6424160003662,5
2025-05-23 01:30:22,119253,-174,1531.6836302280426,5
2025-05-23 01:30:22,119475,45,1531.727820396423,5
2025-05-23 01:30:22,119733,284,1531.7760045528412,5
2025-05-23 01:30:22,120002,519,1531.8051390647888,5
